,ID,Category,lat,lng
211850,4e817b165503d664edda1671,Government Building,35.61267699,139.5699008
211878,4d5dfef2b19fa143c60ed4c8,Government Building,35.63461833,139.60398
211974,4b569977f964a520551628e3,Government Building,35.710036,139.810697
211986,4ddbb915814d62912d6606ef,Office,35.64633787,139.5296288
211999,4e78fe3a45dd3e75454c2add,Office,35.69905898,139.7528529
212002,4b57d0b0f964a5206d4228e3,Office,35.67176578,139.7345978
212036,4d5dfef2b19fa143c60ed4c8,Government Building,35.63461833,139.60398
212109,4c0ed2eb2466a5932ab77921,Government Building,35.6531687,139.5640279
212134,4b6d53c4f964a52035712ce3,Government Building,35.70981422,139.8003066
212184,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
212199,4e56bb5bae60220987ba856a,Professional & Other Places,35.57372142,139.7616415
212211,4e819f890cd677d9b2a1cb7e,Government Building,35.61436472,139.5788258
212217,4e81a74d0cd677d9b2a2a5b0,Government Building,35.6152064,139.5791048
212224,4e7c49648231553e335b1c85,Government Building,35.61515924,139.5791331
212314,4ebf5a195c5c3d470c8d20e4,Office,35.62724641,139.7395138
212322,4d46e0591ed56dcb3f8aca54,Office,35.74225412,139.8105633
212404,4b6f3ddff964a5208ce62ce3,Office,35.62286636,139.7491843
212458,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
212520,4b56bd3df964a520f01928e3,Office,35.72989638,139.7474241
212541,4c3fd2b3ff711b8db1960f05,Government Building,35.68804958,139.6920526
212544,4bb1935ff964a5203d9a3ce3,Government Building,35.68823104,139.6920672
212555,4c19a312fe5a76b053010415,Government Building,35.82542102,139.6795449
212561,4b88e099f964a520981132e3,Office,35.7013791,139.7814191
212598,4b5ce00df964a520b54829e3,Office,35.68279486,139.6868733
212609,4cff2e6e1ebe6dcbee0b8091,Office,35.70305806,139.774662
212615,4b5e2045f964a5200e7f29e3,Office,35.61912205,139.7303187
212628,4f6530a0e4b04d4b1657f0da,Office,35.70971184,139.6124519
212671,4ca19f0e79d9b1f725f7c099,Office,35.6457521,139.711037
212702,4cdcd1ca7dc62c0f6d84e8f2,Office,35.65493344,139.7570047
212714,4b83544bf964a520ab0231e3,Office,35.66561428,139.7311469
212729,4c2e8b3e16adc9287b1fbc9c,Office,35.65785416,139.6978569
212747,4e07f56dfa767637fd2e66f8,Office,35.65287337,139.6013352
212750,4b5502c8f964a520bed727e3,Office,35.65636348,139.6995118
212753,4c74d2593adda14316a805af,Office,35.65594504,139.7521877
212782,4b83544bf964a520ab0231e3,Office,35.66561428,139.7311469
212792,4e8cf72db8f711fd97516de6,Office,35.68358497,139.7430265
212804,4da2683922a5f04df4921055,Office,35.65823253,139.7085368
212817,4bfa17c7b182c9b683f1795a,Office,35.654755,139.75501
212862,4d7944a11623a093c63d716e,Office,35.58061878,139.7554225
212881,4b54efd5f964a52011d427e3,Office,35.58041957,139.7552579
212986,4cf73770e308236ad3aeeaac,Government Building,35.52976405,139.7076631
212988,4b557506f964a520cfe427e3,Office,35.67120178,139.7185614
213035,4ca2f0701ee76dcbd5edf4dd,Office,35.67243767,139.7251007
213048,4da6c5246e81162ae784a0a1,Office,35.65860384,139.7081298
213103,4b8f5960f964a520285233e3,Factory,35.5395094,139.7930208
213118,4b665345f964a520fe1d2be3,Government Building,35.65059666,139.5408028
213176,4f741c0ce4b00a080d9b95f1,Office,35.70256502,139.7765777
213214,4ba0c7bbf964a520297d37e3,Office,35.66299721,139.7613287
213216,4b711deef964a5203c3a2de3,Government Building,35.69135648,139.6981144
213256,4b5fdbd8f964a520face29e3,Office,35.657331,139.782298
213263,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
213276,4ba9be42f964a5207e363ae3,Office,35.70036154,139.7504282
213277,4f792e9de4b0b009efeb6ce5,Office,35.68424381,139.7406164
213283,4d64514f897a224b1a5b1fcf,Office,35.62272438,139.7503638
213380,4c73488f8efc3704ea62157d,Office,35.55474173,139.7402322
213421,4b3f1743f964a520eba325e3,Office,35.65815055,139.6985221
213437,4b5e34cef964a520ad8329e3,Government Building,35.657158,139.739112
213442,4d33d388b6093704676a05e0,Gas Station / Garage,35.67237742,139.6109881
213458,4dbfa43e043706a03202e59b,Government Building,35.63263232,139.6380137
213470,4b88a915f964a5204b0732e3,Government Building,35.58911474,139.6773568
213480,4f24b29be4b05160af00303f,Gas Station / Garage,35.67025987,139.5894891
213499,4c75ad513adda1430f1f08af,Government Building,35.58786708,139.677338
213504,4b5f82eaf964a520b9be29e3,Government Building,35.56124284,139.7160101
213516,4b57ce45f964a520f84128e3,Office,35.68792323,139.6948045
213576,4e07ff7e45ddb2875c4e5b25,Office,35.6888382,139.7379667
213577,4d912859270e6ea859514eff,Office,35.6996356,139.750896
213607,4b5bc942f964a5202b1629e3,Government Building,35.60332619,139.7462815
213614,4b867121f964a5205c8a31e3,Government Building,35.67779354,139.7364153
213628,4b57cc51f964a520a94128e3,Office,35.67125155,139.7470593
213634,4e86c09c722e6d9eeaedad18,Gas Station / Garage,35.66974958,139.802735
213676,4b5a66dbf964a520c5c228e3,Office,35.73212596,139.7484004
213703,4b569977f964a520551628e3,Government Building,35.710036,139.810697
213707,4b74dc6af964a520baf52de3,Government Building,35.67438287,139.7438897
213724,4d523e44dcce224b7381ea1b,Office,35.671958,139.726251
213752,4b568b9af964a520b11428e3,Office,35.66905948,139.7424513
213768,4be8fe43947820a1d88db5db,Office,35.68872491,139.7349787
213778,4deae5011fc7d5135cb4c99b,Office,35.66155366,139.7067515
213787,4db62ee6fa8c3502410b9191,Office,35.70102818,139.7079882
213821,4b9ed57ff964a520280537e3,Office,35.58253596,139.6422386
213827,4edd7cb493ad464d2c35afa3,Government Building,35.62475638,139.7758448
213839,4b569b1ef964a520841628e3,Government Building,35.69275065,139.7284126
213847,4df6c8aaaeb7da11e1a726c4,Government Building,35.71812054,139.7987692
213877,4b28b233f964a520b39424e3,Office,35.66490615,139.6960759
213885,4d5a12bef8ff236a1549d24a,Office,35.69691996,139.7916859
213948,4b83aa26f964a520250c31e3,Office,35.69600072,139.6893919
213967,4d9bfb047ae5548159874374,Government Building,35.690496,139.611444
214107,4df5d25dfa76abc3d874653f,Office,35.61995973,139.7512329
214148,4b9ed57ff964a520280537e3,Office,35.58253596,139.6422386
214174,4b722483f964a520e0702de3,Office,35.68401925,139.7657597
214191,4b9d84fbf964a52096b136e3,Office,35.61987253,139.7512403
214317,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
214328,4b552d87f964a520d5dd27e3,Office,35.69115171,139.7569782
214429,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
214438,4fd8580ce4b0bd3fc810f929,Office,35.66448391,139.7443338
214453,4b7769fcf964a520e2982ee3,Government Building,35.67368541,139.7603926
214483,4b57d0b0f964a5206d4228e3,Office,35.67176578,139.7345978
214546,4e5d87d2483b18585975de48,Office,35.64513785,139.7005445
214617,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
214619,4b551ea3f964a520cfdb27e3,Office,35.65467777,139.6893801
214662,4b5ab2e4f964a5203bd128e3,Government Building,35.65847744,139.7008878
214731,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
214777,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
214912,4b84dc27f964a520ea4531e3,Office,35.69107547,139.740783
214931,4e65fe028877954de9acd8bf,Government Building,35.62057677,139.5699236
215017,4e81789d9a52f342863acb20,Government Building,35.61224087,139.5717663
215030,4b569977f964a520551628e3,Government Building,35.710036,139.810697
215031,4f3502d5e4b0c484791901da,Office,35.70023956,139.7702202
215113,4b569977f964a520551628e3,Government Building,35.710036,139.810697
215144,4e0a9c5618a889c5fe8cfaac,Office,35.647758,139.702889
215221,4e81663346908a195efb94e8,Government Building,35.61463729,139.5661819
215223,4e81a8c50cd677d9b2a2cfc4,Government Building,35.61444758,139.5662141
215225,4e8165ee722e6ca6cc9c5f32,Government Building,35.61444431,139.5663831
215231,4e816578722e6ca6cc9c37e4,Government Building,35.61396133,139.5673326
215250,4e817c5ee5faa0e0d6a8f3c7,Government Building,35.61311092,139.5693415
215256,4e817b165503d664edda1671,Government Building,35.61267699,139.5699008
215265,4d9aee03b4fa37047e1e900d,Office,35.6683254,139.8219583
215266,4b591afaf964a520c87c28e3,Office,35.70730088,139.7947933
215755,4f18f97c754afbc24010d083,Office,35.66073736,139.6994796
215798,4fa26e86e4b05d822449b7c0,Gas Station / Garage,35.57604365,139.7456512
215848,4b5503b8f964a520e0d727e3,Office,35.61922799,139.729746
215866,4c0ed2eb2466a5932ab77921,Government Building,35.6531687,139.5640279
215886,4d5dfef2b19fa143c60ed4c8,Government Building,35.63461833,139.60398
215945,4c59154504f9be9af38dee60,Office,35.7002946,139.4805568
215991,4f09d84fe4b0d6422c4aab7d,Gas Station / Garage,35.74170932,139.8149836
215994,4d46e0591ed56dcb3f8aca54,Office,35.74225412,139.8105633
216048,4d5dfef2b19fa143c60ed4c8,Government Building,35.63461833,139.60398
216050,4df31c006284fefe8fc14599,Government Building,35.67546119,139.7557792
216070,4b6f953ef964a520d5f62ce3,Office,35.68350509,139.688099
216090,4b6d53c4f964a52035712ce3,Government Building,35.70981422,139.8003066
216095,4b569977f964a520551628e3,Government Building,35.710036,139.810697
216176,4ba99aa8f964a520b3303ae3,Office,35.67402019,139.783438
216187,4e819f890cd677d9b2a1cb7e,Government Building,35.61436472,139.5788258
216204,4e7c49648231553e335b1c85,Government Building,35.61515924,139.5791331
216326,4b738dc9f964a520c3b32de3,Office,35.65611504,139.7565705
216341,4ebf5a195c5c3d470c8d20e4,Office,35.62724641,139.7395138
216404,4cbe677719ceb1f7ce8f1dcd,Office,35.62540609,139.7420436
216444,4daf823e5da3f2f3d2a82527,Office,35.64779322,139.6800732
216445,4b56bd3df964a520f01928e3,Office,35.72989638,139.7474241
216447,4be76bcd9a54a59307ed0811,Office,35.62656595,139.7413945
216455,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
216541,4b5fdbd8f964a520face29e3,Office,35.657331,139.782298
216547,4b5503b8f964a520e0d727e3,Office,35.61922799,139.729746
216630,4b5e2045f964a5200e7f29e3,Office,35.61912205,139.7303187
216635,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
216649,4cff2e6e1ebe6dcbee0b8091,Office,35.70305806,139.774662
216658,4b5e2e2cf964a520118229e3,Office,35.67135178,139.7572356
216666,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
216670,4f387173e4b0ea2d7efc515f,Office,35.6563722,139.6993375
216689,4b83544bf964a520ab0231e3,Office,35.66561428,139.7311469
216696,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
216718,4ca2f0701ee76dcbd5edf4dd,Office,35.67243767,139.7251007
216751,4b7e3467f964a520fde52fe3,Office,35.708582,139.7376028
216778,4b567de8f964a520c41228e3,Office,35.66958244,139.7403538
216779,4b5502c8f964a520bed727e3,Office,35.65636348,139.6995118
216839,4b5469e4f964a5205cba27e3,Office,35.68807137,139.7869036
216853,4bf6349f004ed13a552042a0,Government Building,35.6840541,139.7744662
216859,4dc797f82271f27051608bfa,Government Building,35.67541053,139.7579337
216860,4da2683922a5f04df4921055,Office,35.65823253,139.7085368
216869,4fbd859fe4b09e81e66fdc79,Office,35.67130401,139.7231603
216926,4e7fe06e469005207438cf8e,Office,35.71940358,139.7126661
216949,4b57d0b0f964a5206d4228e3,Office,35.67176578,139.7345978
216958,4bb5623c6edc76b039b82f1c,Government Building,35.69273444,139.7584671
216972,4bb62a65941ad13ab1fc1ee3,Government Building,35.71334236,139.7111553
216989,4dfd740fae6033b2a4785a79,Gas Station / Garage,35.61931434,139.6158135
217010,4f792e9de4b0b009efeb6ce5,Office,35.68424381,139.7406164
217037,4db538114b226b343d9b4f4f,Government Building,35.67502215,139.7591414
217039,4dc797f82271f27051608bfa,Government Building,35.67541053,139.7579337
217045,4f41a57de4b0f9f81abdc8c6,Office,35.67094859,139.7267569
217055,4be76bcd9a54a59307ed0811,Office,35.62656595,139.7413945
217066,4fc2cbb8e4b0fddecb92497a,Office,35.68936103,139.7355902
217097,4b2c91ccf964a520d8c724e3,Office,35.633789,139.715648
217134,4c3e4c30ca012d7f8f532fbe,Office,35.67935688,139.7795141
217254,4b907a64f964a5205d8c33e3,Government Building,35.66392118,139.6980608
217378,4dba0edd6a23e2622d9907f2,Professional & Other Places,35.5503061,139.6467286
217403,4ba9be42f964a5207e363ae3,Office,35.70036154,139.7504282
217410,4bbbede9e4529521806b55a4,Office,35.62666624,139.7403699
217417,4b66914df964a52065242be3,Office,35.625393,139.742049
217440,4bf9f29eb182c9b670ca795a,Government Building,35.67628043,139.7469521
217492,4e4900ea52b1bac0d996f10e,Office,35.71500063,139.7016403
217500,4e9637b230f8fb103d0ea31d,Office,35.62189632,139.7389178
217512,4b5e7880f964a520089029e3,Government Building,35.67502542,139.7527671
217535,4b70eea4f964a520c9342de3,Office,35.68682961,139.7669023
217544,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
217547,4cfd9828c51fa1cdfb09f22b,Office,35.66864518,139.7268467
217559,4b5fdbd8f964a520face29e3,Office,35.657331,139.782298
217560,4d659fb46d86224b09388a81,Office,35.64203503,139.8092222
217613,4fcd54c7c2ee04dbc385a66e,Office,35.67035381,139.7345281
217642,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
217646,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
217669,4caec352ef1b3704103f2d00,Government Building,35.640573,139.666659
217671,4d366e88cf67a143a22ab328,Office,35.70949443,139.7338031
217698,4b56a09df964a5200f1728e3,Office,35.69415184,139.758497
217848,4b8cdb31f964a52010df32e3,Office,35.64279946,139.7128606
217900,4dbfa43e043706a03202e59b,Government Building,35.63308794,139.6380635
217934,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
217972,4f7d74334fc677cf994b9259,Office,35.70148111,139.7759414
218010,4b569b1ef964a520841628e3,Government Building,35.69275065,139.7284126
218050,4b568cc3f964a520d71428e3,Office,35.655916,139.695387
218061,4b557506f964a520cfe427e3,Office,35.67120178,139.7185614
218074,4bfb4105565f76b03b6405db,Government Building,35.6771781,139.7426176
218147,4f41d29ae4b0e9ea7ba8316d,Office,35.57535344,139.7076966
218183,4fd99c46e4b04a083d23014b,Office,35.53985172,139.7466592
218208,4be0f2b15567a59345f80b02,Office,35.57876644,139.7493553
218286,4db1345593a0615768500dc7,Government Building,35.67027319,139.7483394
218304,4d9aee03b4fa37047e1e900d,Office,35.6683254,139.8219583
218331,4b7e3467f964a520fde52fe3,Office,35.708582,139.7376028
218396,4b552d87f964a520d5dd27e3,Office,35.69115171,139.7569782
218418,4be76bcd9a54a59307ed0811,Office,35.62656595,139.7413945
218595,4c76f5be6981bfb77be761e6,Government Building,35.67845923,139.4964123
218700,4b56a5e8f964a5208e1728e3,Government Building,35.65856462,139.7454768
218751,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
218783,4b98ae1df964a5203e4b35e3,Office,35.69003853,139.7101387
218906,4e81a74d0cd677d9b2a2a5b0,Government Building,35.6152064,139.5791048
218909,4e7c49648231553e335b1c85,Government Building,35.61515924,139.5791331
218946,4b56a5e8f964a5208e1728e3,Government Building,35.65856462,139.7454768
218977,4c08d802bbc676b0681f47d5,Government Building,35.63733096,139.702296
219244,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
219247,4b569977f964a520551628e3,Government Building,35.710036,139.810697
219270,4dbe09fd93a08f9274e4178a,Government Building,35.67508643,139.7320551
219311,4b569977f964a520551628e3,Government Building,35.710036,139.810697
219340,4e65fe028877954de9acd8bf,Government Building,35.62057677,139.5699236
219433,4b57cc51f964a520a94128e3,Office,35.67125155,139.7470593
219456,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
219470,4cfd89b8d7206ea858bd4969,Office,35.66984721,139.7583373
219763,4b5c3d00f964a520322829e3,Government Building,35.73068893,139.712373
219787,4e81789d9a52f342863acb20,Government Building,35.61224087,139.5717663
219911,4d9c504081716ea86d1edaea,Gas Station / Garage,35.566902,139.696454
219967,4e7ee16a2c5bd48c24c04a2e,Office,35.80341442,139.551657
219991,4b9a09bcf964a5200e9c35e3,Government Building,35.70818882,139.7521287
220315,4b5ab2e4f964a5203bd128e3,Government Building,35.65847744,139.7008878
220526,4bd489fe7b1876b06b3b8986,Gas Station / Garage,35.61577723,139.6837605
220540,4ca19f0e79d9b1f725f7c099,Office,35.6457521,139.711037
220548,4e81663346908a195efb94e8,Government Building,35.61463729,139.5661819
220549,4e81a8c50cd677d9b2a2cfc4,Government Building,35.61444758,139.5662141
220552,4e8165ee722e6ca6cc9c5f32,Government Building,35.61444431,139.5663831
220559,4e816578722e6ca6cc9c37e4,Government Building,35.61396133,139.5673326
220574,4e817c5ee5faa0e0d6a8f3c7,Government Building,35.61311092,139.5693415
220577,4e817b165503d664edda1671,Government Building,35.61267699,139.5699008
220613,4e7ee16a2c5bd48c24c04a2e,Office,35.80341442,139.551657
220859,4e2a1455227197a112cb14c2,Government Building,35.62058855,139.5969548
220902,4d46e0591ed56dcb3f8aca54,Office,35.74225412,139.8105633
220904,4c4d84b4fb742d7f9448db2c,Gas Station / Garage,35.69119032,139.6548917
220923,4c370291dfb0e21ee9f1aba8,Government Building,35.650269,139.636896
220987,4e2a1455227197a112cb14c2,Government Building,35.62058855,139.5969548
221127,4e0519031838eb15aef1daf1,Gas Station / Garage,35.70069814,139.593406
221200,4bb62a65941ad13ab1fc1ee3,Government Building,35.71334236,139.7111553
221243,4bf8be085ec320a1325989d3,Office,35.71777,139.765071
221478,4bdd23fbf219c9b659161210,Government Building,35.75691066,139.875623
221485,4c9563f9209fef3b9c329091,Office,35.65501662,139.7805816
221530,4d898d7e99c2a1cd6add7dd7,Government Building,35.7631824,139.8775299
221538,4b55d17cf964a5205ef127e3,Office,35.695574,139.724425
221616,4b5c3d00f964a520322829e3,Government Building,35.73068893,139.712373
221660,4b5ef1b4f964a520039f29e3,Office,35.62679705,139.774375
221930,4b9a09bcf964a5200e9c35e3,Government Building,35.70818882,139.7521287
221937,4bd3f5559854d13aaaf0fe4d,Gas Station / Garage,35.57959987,139.7200976
222062,4d5f79e4b19fa1434123e8c8,Government Building,35.6633187,139.5251534
222198,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
222200,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
222294,4bb9595298c7ef3b960e3202,Gas Station / Garage,35.668013,139.872819
222301,4de41840922e6f93852e2ca2,Office,35.71231007,139.8137927
222339,4bf9f29eb182c9b670ca795a,Government Building,35.67628043,139.7469521
222374,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
222414,4b5ef1b4f964a520039f29e3,Office,35.62679705,139.774375
222425,4e8165ee722e6ca6cc9c5f32,Government Building,35.61444431,139.5663831
222445,4e816578722e6ca6cc9c37e4,Government Building,35.61396133,139.5673326
222464,4bb859ef314e9521dd64489d,Government Building,35.65928923,139.70103
222469,4e817c5ee5faa0e0d6a8f3c7,Government Building,35.61311092,139.5693415
222502,4e817b165503d664edda1671,Government Building,35.61267699,139.5699008
222732,4edd7cb493ad464d2c35afa3,Government Building,35.62475638,139.7758448
222819,4e81a74d0cd677d9b2a2a5b0,Government Building,35.6152064,139.5791048
222847,4e7c49648231553e335b1c85,Government Building,35.61515924,139.5791331
222861,4e819f890cd677d9b2a1cb7e,Government Building,35.61436472,139.5788258
222884,4e816ff3b8f76bc19bbabe10,Government Building,35.6153961,139.5770945
222897,4e81711e7ee6477bdbff8449,Government Building,35.61558798,139.5770046
223026,4faf6459e4b0c824b8ebcf18,Gas Station / Garage,35.83732519,139.5991848
223087,4b569977f964a520551628e3,Government Building,35.710036,139.810697
223201,4c2d62ad3a4d0f47a6e4e386,Government Building,35.63489817,139.5787883
223214,4edd7cb493ad464d2c35afa3,Government Building,35.62475638,139.7758448
223224,4bce9d18fb84c9b64b25243e,Government Building,35.62786533,139.7718376
223320,4b3f1743f964a520eba325e3,Office,35.65815055,139.6985221
223336,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
223399,4b55605df964a520c7e227e3,Office,35.71816389,139.7274417
223407,4e81711e7ee6477bdbff8449,Government Building,35.61558798,139.5770046
223413,4e816ff3b8f76bc19bbabe10,Government Building,35.6153961,139.5770945
223420,4b35c2a7f964a520d62e25e3,Government Building,35.661991,139.6694845
223444,4e81a74d0cd677d9b2a2a5b0,Government Building,35.6152064,139.5791048
223460,4e7c49648231553e335b1c85,Government Building,35.61515924,139.5791331
223496,4b569977f964a520551628e3,Government Building,35.710036,139.810697
223523,4e819f890cd677d9b2a1cb7e,Government Building,35.61436472,139.5788258
223607,4b8a2ce4f964a520d96232e3,Gas Station / Garage,35.66250325,139.5217977
223817,4de2f99f814df7ebdc1838ce,Gas Station / Garage,35.51878546,139.6321052
223848,4ddc5f70e4cdb993eaaa076e,Office,35.63225602,139.7416306
223938,4b87c674f964a52065cb31e3,Gas Station / Garage,35.66709729,139.6136418
224108,4edd7cb493ad464d2c35afa3,Government Building,35.62475638,139.7758448
224111,4bacceebf964a520f60d3be3,Office,35.697463,139.666007
224203,4b54fe5df964a520ffd627e3,Office,35.66730317,139.7277743
224216,4e81663346908a195efb94e8,Government Building,35.61463729,139.5661819
224217,4e81a8c50cd677d9b2a2cfc4,Government Building,35.61444758,139.5662141
224218,4e8165ee722e6ca6cc9c5f32,Government Building,35.61444431,139.5663831
224224,4e816578722e6ca6cc9c37e4,Government Building,35.61396133,139.5673326
224225,4e65fe028877954de9acd8bf,Government Building,35.62057677,139.5699236
224228,4e817c5ee5faa0e0d6a8f3c7,Government Building,35.61311092,139.5693415
224231,4e817b165503d664edda1671,Government Building,35.61267699,139.5699008
224385,4bc9ab9d3740b713b5085f65,Office,35.70204559,139.6477701
224412,4c6d154d23c1a1cd432e1bcf,Gas Station / Garage,35.724004,139.671206
224466,4c6d154d23c1a1cd432e1bcf,Gas Station / Garage,35.724004,139.671206
224530,4b87c674f964a52065cb31e3,Gas Station / Garage,35.66709729,139.6136418
224684,4b56a5e8f964a5208e1728e3,Government Building,35.65856462,139.7454768
224909,4e81789d9a52f342863acb20,Government Building,35.61224087,139.5717663
224989,4f09d84fe4b0d6422c4aab7d,Gas Station / Garage,35.74170932,139.8149836
224993,4d46e0591ed56dcb3f8aca54,Office,35.74225412,139.8105633
225000,4e78fe3a45dd3e75454c2add,Office,35.69905898,139.7528529
225052,4b6f3ddff964a5208ce62ce3,Office,35.62286636,139.7491843
225136,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
225148,4b95d47af964a520d9b434e3,Office,35.66479175,139.7432178
225193,4e56bb5bae60220987ba856a,Professional & Other Places,35.57372142,139.7616415
225197,4e816ff3b8f76bc19bbabe10,Government Building,35.6153961,139.5770945
225210,4e819f890cd677d9b2a1cb7e,Government Building,35.61436472,139.5788258
225219,4e7c49648231553e335b1c85,Government Building,35.61515924,139.5791331
225263,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
225329,4b6f953ef964a520d5f62ce3,Office,35.68350509,139.688099
225415,4b60fbaff964a5209a042ae3,Office,35.57288495,139.6652412
225445,4d0ad28f78938eec21589336,Office,35.57390595,139.6658421
225531,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
225544,4c73488f8efc3704ea62157d,Office,35.55474173,139.7402322
225565,4b73346bf964a520c3a12de3,Office,35.5611974,139.7181224
225569,4b8f2833f964a520914b33e3,Government Building,35.70136668,139.7729802
225572,4b5503b8f964a520e0d727e3,Office,35.61922799,139.729746
225581,4b56bd3df964a520f01928e3,Office,35.72989638,139.7474241
225629,4b5e2045f964a5200e7f29e3,Office,35.61912205,139.7303187
225631,4f387173e4b0ea2d7efc515f,Office,35.6563722,139.6993375
225654,4cff2e6e1ebe6dcbee0b8091,Office,35.70305806,139.774662
225658,4f066534f7909418bc8eebf2,Government Building,35.68921197,139.7643968
225669,4b569977f964a520551628e3,Government Building,35.710036,139.810697
225676,4dbfa43e043706a03202e59b,Government Building,35.63308794,139.6380635
225685,4b5502c8f964a520bed727e3,Office,35.65636348,139.6995118
225712,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
225722,4fcd8e476d86d680d460993e,Office,35.7318734,139.7059572
225740,4e5370a81f6e850d27756305,Office,35.657137,139.75483
225770,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
225774,4b83544bf964a520ab0231e3,Office,35.66561428,139.7311469
225775,4e07f56dfa767637fd2e66f8,Office,35.65287337,139.6013352
225806,4f6530a0e4b04d4b1657f0da,Office,35.70971184,139.6124519
225807,4ca3699f750ca09344a71867,Government Building,35.66397784,139.7679216
225810,4da2683922a5f04df4921055,Office,35.65823253,139.7085368
225819,4b67a79df964a520ac592be3,Office,35.67866839,139.7870564
225855,4c53e0211b46c9b6123fabcd,Office,35.69329525,139.6651393
225868,4b59f628f964a520fda328e3,Government Building,35.68961809,139.7616559
225891,4f7d74334fc677cf994b9259,Office,35.70148111,139.7759414
225908,4b567de8f964a520c41228e3,Office,35.66958244,139.7403538
225929,4df5d25dfa76abc3d874653f,Office,35.61995973,139.7512329
225931,4cfd9828c51fa1cdfb09f22b,Office,35.66864518,139.7268467
225950,4c805a2251ada1cd9a5a0910,Office,35.71030861,139.736934
225960,4b568b9af964a520b11428e3,Office,35.66905948,139.7424513
225965,4c805ce347cc224b5dcd729f,Office,35.70897992,139.7375379
225990,4b3f1743f964a520eba325e3,Office,35.65815055,139.6985221
226000,4b7e3467f964a520fde52fe3,Office,35.708582,139.7376028
226021,4e5d87d2483b18585975de48,Office,35.64513785,139.7005445
226126,4ba0c7bbf964a520297d37e3,Office,35.66299721,139.7613287
226134,4b5eccb5f964a520199929e3,Office,35.65679936,139.7571445
226242,4c6a01052c29d13af6df0c41,Office,35.67851152,139.787271
226255,4bc4fdf20969a5931253636e,Office,35.67855747,139.7406164
226280,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
226296,4ee03574c2eec58c03201688,Office,35.63147121,139.7141111
226323,4b55d04cf964a5202ef127e3,Government Building,35.69958175,139.6363378
226325,4f1fb157e4b0bf9c51dc24c8,Office,35.66235363,139.7127659
226327,4df97209d4c064db03a94d87,Factory,35.65297952,139.706168
226382,4c73488f8efc3704ea62157d,Office,35.55474173,139.7402322
226384,4b67a79df964a520ac592be3,Office,35.67866839,139.7870564
226396,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
226413,4b77a897f964a520dea52ee3,Office,35.67328796,139.7369941
226422,4b8f2f39f964a520c34c33e3,Office,35.62260964,139.7507862
226426,4fa788fbe4b047f0edba41d8,Government Building,35.56804942,139.7076541
226449,4b557506f964a520cfe427e3,Office,35.67120178,139.7185614
226463,4b556739f964a52078e327e3,Government Building,35.69385726,139.7033393
226470,4b70c23ef964a520622d2de3,Government Building,35.71748417,139.5660128
226505,4b525412f964a520807727e3,Government Building,35.68960502,139.6916664
226508,4fcd54c7c2ee04dbc385a66e,Office,35.67035381,139.7345281
226517,4cbfb8e88db3b60ca3497a78,Office,35.68737108,139.7721444
226528,4ebf5a195c5c3d470c8d20e4,Office,35.62724641,139.7395138
226576,4b5c3aaaf964a520ec2729e3,Government Building,35.8361149,139.5805114
226581,4b62bbfbf964a520ab502ae3,Office,35.63190807,139.7133394
226646,4b593c78f964a520818228e3,Government Building,35.70605506,139.5608658
226678,4b591afaf964a520c87c28e3,Office,35.70730088,139.7947933
226685,4f643c28e4b036e3e7c47c56,Office,35.58675901,139.7061288
226710,4b569b1ef964a520841628e3,Government Building,35.69275065,139.7284126
226727,4c8f0822daa9370438ae51b1,Gas Station / Garage,35.59399612,139.5386624
226761,4c75c40f1b30a093e275f009,Government Building,35.57876644,139.739399
