,ID,Category,lat,lng
52891,4f93afc8e4b06ce85881ef44,Other Great Outdoors,35.66842086,139.6548519
53103,4f25566ee5e8a60dfbc4ba14,Other Great Outdoors,35.69487672,139.7853935
53111,500a1f63e4b0546b28714256,Harbor / Marina,35.72575734,139.8987084
53118,4ed39788cc219860fb22ccd1,Other Great Outdoors,35.6387235,139.5925201
53163,4f544086e4b023846066baef,Factory,35.57543307,139.7047555
53232,50b35571e4b0e2dfe8544bec,Sculpture Garden,35.7254645,139.7965667
53235,509fac9de4b064bf6d45ccea,Factory,35.69150269,139.6962353
53533,4c7b207793ef236a53e4b40f,Sculpture Garden,35.66121025,139.729684
53695,4f448e3ce4b03d0682a20d66,Other Great Outdoors,35.72188728,139.5877472
53707,5095db3ae4b0e34d633920fa,Other Great Outdoors,35.67243536,139.7206812
53741,500de4e3e4b05ed56b27d83d,Other Great Outdoors,35.65471886,139.6602929
53812,5053cc7bebca8cf0447c6474,Other Great Outdoors,35.70031362,139.7725725
53867,4faa79a0e4b00ffffd9364a1,Other Great Outdoors,35.6817186,139.726696
53929,4c7643f63adda1437d8009af,Other Great Outdoors,35.52225916,139.6736151
54004,50bd6e96e4b0dc239eae990f,Other Great Outdoors,35.683039,139.702732
54037,4cb85c824352a1cdc3e284f5,Other Great Outdoors,35.70802697,139.7450656
54065,4f557b7fe4b088020bc2ab68,Other Great Outdoors,35.532692,139.700412
54139,4c9ae010db10b60cadb6966d,Factory,35.51826239,139.6743779
54284,509d2326e4b051548d37d8c0,Other Great Outdoors,35.75955775,139.7295106
54331,4fab2390e4b08190cc000fb6,Factory,35.67226898,139.6605271
54335,4dcf8a06d164679b8d1be038,Factory,35.70268561,139.7699976
54342,4f333a15e4b001a09884a541,Other Great Outdoors,35.652883,139.749483
54375,5097b781e4b02645e0d5bf98,Other Great Outdoors,35.704911,139.777752
54379,504a7727e4b086b597fa0f6d,Other Great Outdoors,35.633361,139.653887
54474,4e0b2b4a1850363ab00ed8d9,Garden,35.68673375,139.7122335
54651,4bb4645a87aa95219f1fadd1,Other Great Outdoors,35.66467952,139.6945041
54733,4c96b0b56b35a143af3330dc,Other Great Outdoors,35.74438757,139.6438265
54764,4fcb51e2e4b08fe96cfba855,Other Great Outdoors,35.75002047,139.8653534
54862,4c568fa71ec29521b516ccfc,Other Great Outdoors,35.70170763,139.7423065
54870,4bcc2dbbfb84c9b69aee1f3e,Other Great Outdoors,35.70238132,139.561295
54884,4e2a9e7062e144b5d3a319e6,Other Great Outdoors,35.70614497,139.7309623
54899,4f8ddf96e4b0603e882cf2b5,Other Great Outdoors,35.71602339,139.7436153
54908,4d215b79756e8cfa750e7554,Other Great Outdoors,35.67180615,139.8083966
54946,4bbaddd2935e95210f9b2890,Other Great Outdoors,35.63462595,139.6059449
54949,4ba756dff964a5209c8c39e3,Other Great Outdoors,35.63132562,139.6151405
54988,4fd998a6e4b04149bc69df79,Garden,35.71007617,139.8118463
55028,50a9ec8fe4b041c06684aae9,Other Great Outdoors,35.81771424,139.658245
55115,4bc92a72937ca593c771a592,Other Great Outdoors,35.656025,139.722233
55117,50c671c8e4b00ce4a6921537,Factory,35.51950573,139.742772
55163,4f40fbdce4b080aa78b35e90,Other Great Outdoors,35.69924322,139.7416793
55187,4cc116c9873c236a26e4b623,Other Great Outdoors,35.62662322,139.7293858
55225,4fc304a8e4b03f9cfa52b34e,Sculpture Garden,35.71109428,139.8019635
55244,4c808967e602b1f798d48a7a,Other Great Outdoors,35.66300563,139.7324689
55298,4f0a4531e4b039f5aed9f6b7,Other Great Outdoors,35.70209453,139.7580079
55326,50c96593e4b0ee0d7561f937,Factory,35.704958,139.806834
55343,4b9079d7f964a5203a8c33e3,Other Great Outdoors,35.70084509,139.7268409
55527,4b7de8e5f964a52070d92fe3,Sculpture Garden,35.71537206,139.7734688
55573,4ca7e64d14c33704daacce3b,Sculpture Garden,35.69949843,139.4804545
55838,4b8a07e5f964a520825c32e3,Other Great Outdoors,35.71342828,139.7406614
55866,4d8ced7f5dff8eecf01bfdcf,Other Great Outdoors,35.654698,139.667116
56086,4ead2026775bad292f495b6e,Other Great Outdoors,35.68594,139.529758
56131,4c6e975ca437224b7e3d30b1,Other Great Outdoors,35.6957219,139.7368562
56134,4da1f5b97c1d4eb90d1e16c6,Other Great Outdoors,35.70126278,139.6549565
56173,4e7775be18506506ccd58a9b,Other Great Outdoors,35.69654094,139.7320899
56364,50d1a216e4b0c5a8a4ee7e4c,Other Great Outdoors,35.67304682,139.7637479
56367,4f4dadbbe4b0774b56b17048,Other Great Outdoors,35.73042976,139.7112846
56423,4e9e42100aaf5cc08f6d4ec1,Other Great Outdoors,35.72174113,139.8432271
56453,4db3a8f94b226b343d7e7f18,Other Great Outdoors,35.669991,139.476837
56517,4be6d5f52468c928ceb70143,Other Great Outdoors,35.65967177,139.660542
56527,4e20f101d4c0d32590ea65ab,Factory,35.64859583,139.8521054
56533,4b8d8234f964a520ecff32e3,Other Great Outdoors,35.69302077,139.7349572
56563,4e321dd6636592d72c262059,Other Great Outdoors,35.65526072,139.493081
56623,4b5d8bf7f964a520036129e3,Other Great Outdoors,35.79242303,139.8069906
56751,4b8a0aacf964a520135d32e3,Other Great Outdoors,35.71833762,139.7369043
56776,50d69f9de4b073c627032b87,Market,35.64399878,139.6987233
56913,508517f2e4b013424a9d0dd8,Other Great Outdoors,35.68613683,139.7300971
56990,4e757b6f81dc46390779327a,Other Great Outdoors,35.68929132,139.7282302
57028,4df593d314954f21cf356a55,Other Great Outdoors,35.70185248,139.5755616
57056,4e7768a218506506ccd3f9ad,Other Great Outdoors,35.69945759,139.7268033
57110,4cde4130c4f6a35dfae3c86c,Other Great Outdoors,35.71655893,139.7177348
57164,4e148a621fc78d2d5d12719c,Other Great Outdoors,35.65977194,139.6910119
57523,4f2dfe14e4b0dbffdce45af8,Other Great Outdoors,35.702191,139.7408061
57566,4ef1634ec5123719b2304a4c,Other Great Outdoors,35.71167757,139.7759436
57633,4f929e3ee4b0c03d29d42da0,Other Great Outdoors,35.51640621,139.6878197
57647,4c9435cd58d4b60c93e92629,Other Great Outdoors,35.67594163,139.7208971
57725,50e5007de4b08e9f4171d6d6,Other Great Outdoors,35.686176,139.764975
57754,4dc61b09c65b89d3ca80ec88,Other Great Outdoors,35.71761101,139.7468289
57813,4e27ff3d8877f9158a701d61,Other Great Outdoors,35.70330201,139.7381705
57815,4f21415ae4b0b7e189f52818,Other Great Outdoors,35.696977,139.766994
57822,4f2dfa62e4b006ef99c3ac09,Other Great Outdoors,35.70294407,139.7666082
57828,4c2b1a2977cfe21e55ebb3f1,Other Great Outdoors,35.65197436,139.7279441
57832,4cb27ce9eb65b1f724207dcd,Other Great Outdoors,35.72190874,139.7138714
57861,4e79d099315144dfc7f03911,Other Great Outdoors,35.70244819,139.7358584
57944,502740e5e4b0b9a3241ed016,Other Great Outdoors,35.73198411,139.766718
57988,4c8ea47d58668cfaa6b6d3ec,Other Great Outdoors,35.60736278,139.7366577
57990,4e60a11e1f6ef7d079e5a2c1,Other Great Outdoors,35.60733803,139.7363754
57995,50e58027ebca53c413a7622f,Other Great Outdoors,35.68173603,139.7641182
58025,4b836765f964a520640531e3,Other Great Outdoors,35.66949528,139.7361401
58026,4d32437b2c76a143d3fa6ec7,Other Great Outdoors,35.83872914,139.6117797
58040,4d1fffe316cfb60cd9b15561,Garden,35.70189495,139.7672778
58045,4b956c6ff964a520d1a134e3,Other Great Outdoors,35.70110864,139.5752612
58060,4c5c9d17d25320a12dc3c37a,Other Great Outdoors,35.66496967,139.7435342
58318,4cf6f1f9eb096ea88e4fc848,Other Great Outdoors,35.65375256,139.7575253
58321,4e79d431315144dfc7f0a3b8,Other Great Outdoors,35.70372891,139.7400749
58322,4b56b343f964a520f41828e3,Other Great Outdoors,35.70469967,139.7355921
58392,4d27f40fb818a35dc9c9908a,Other Great Outdoors,35.71518133,139.6807511
58527,4f33423be4b00f9f269fd43d,Other Great Outdoors,35.69630568,139.7610712
58644,4eaa0635722efacf272db702,Other Great Outdoors,35.67253657,139.4791609
58731,4e9e4ef2cc215c69151517b0,Other Great Outdoors,35.69546922,139.7424889
58795,4e8bc6a3d3e303e9db45eef1,Other Great Outdoors,35.70332178,139.7200228
58818,4e79c9b1315144dfc7ef7392,Other Great Outdoors,35.6965148,139.7329885
58833,500de74de4b0234576dd8616,Other Great Outdoors,35.65381573,139.6723925
58846,5085e077e4b0caa9155dd0d7,Other Great Outdoors,35.65549061,139.6596252
58867,4c16d42e955976b08236a5f6,Sculpture Garden,35.76460694,139.8479256
58877,50eb4ba7e4b0abc04cf5d718,Other Great Outdoors,35.70116595,139.738436
58958,4f3fb832d5fb6ca56d83a978,Factory,35.63870428,139.5893508
59623,4c5c9c4285a1e21ea2335711,Other Great Outdoors,35.6673729,139.7432399
59649,4c4a3b1d42b4d13ab257e67c,Other Great Outdoors,35.655544,139.724093
59654,4bc01f2bf8219c74b140b110,Other Great Outdoors,35.65803722,139.7223616
59735,4e38d9d3fa763bfcc36897c5,Harbor / Marina,35.57392995,139.7641557
59774,50a41aa6e4b06949a023a93c,Other Great Outdoors,35.71522522,139.8243408
59902,4c2460e6f7ced13a3cc5226d,Other Great Outdoors,35.66346355,139.7360194
59915,50d56c80e4b0421e54bda4a8,Other Great Outdoors,35.69256,139.7500476
59935,4be61d2f2457a5935c88ac15,Other Great Outdoors,35.678792,139.736757
59965,4b622d08f964a520513a2ae3,Other Great Outdoors,35.68153123,139.686015
59986,4b628c79f964a520034b2ae3,Recycling Facility,35.75684536,139.5970139
60025,4e6e05731f6e39092eee759e,Other Great Outdoors,35.62734294,139.7139678
60028,505bfce7e4b012e7c80dac66,Sculpture Garden,35.68198258,139.767352
60164,4b775aa0f964a52083942ee3,Other Great Outdoors,35.698221,139.581593
60312,4fc22383e4b014a2d6eca2a2,Other Great Outdoors,35.70672355,139.767941
60317,4bb5c59b941ad13a1f811ee3,Other Great Outdoors,35.82090125,139.718701
60354,4e607cb77d8b854088ca4145,Other Great Outdoors,35.79209903,139.6920423
60576,4d6f04270187236a718b96ba,Other Great Outdoors,35.85941543,139.6522511
60632,4e826d536c25ef63a019fad0,Other Great Outdoors,35.61302886,139.6718194
60655,4da129b07ccc816e38934d7b,Factory,35.70251185,139.7013161
60745,4f255373e5e8a60dfbc47253,Other Great Outdoors,35.63405235,139.7379827
60800,4f9e4ac7e4b02343c9cf41c1,Other Great Outdoors,35.85605931,139.6411867
60825,510e1d1ae4b048d88678f53d,Market,35.78722,139.660333
60826,510e1e0ee4b0898fb60206e7,Other Great Outdoors,35.784043,139.660936
60911,4f46727ce4b0068c29131bf5,Other Great Outdoors,35.67249995,139.7167558
60927,4da6bdce04377705c2fe2d50,Other Great Outdoors,35.67664297,139.6661339
61134,4c11f8e7416620a129fed9e4,Other Great Outdoors,35.69396182,139.7213155
61143,4f214b73e4b028522e261cc2,Other Great Outdoors,35.70482937,139.7686349
61348,50666e01e4b08908472ced24,Sculpture Garden,35.60759176,139.6683848
61387,4dcf598dae603b786d47c162,Other Great Outdoors,35.79089136,139.8696202
61568,4f3f4ddee4b07d5e56721b51,Other Great Outdoors,35.71597034,139.7371388
61620,511afdfce4b0458065f6121d,Sculpture Garden,35.708701,139.496178
61650,4b597a84f964a5209b8928e3,Other Great Outdoors,35.67093777,139.7345173
61667,4ebbd16161aff66b68788c59,Other Great Outdoors,35.61647949,139.6235955
61772,511c7b6de4b03c1e65701e3f,Factory,35.58248682,139.7485256
61825,510cb4a8e4b0ae02451c284f,Other Great Outdoors,35.69777675,139.769803
61827,4e3a7d71b61c8493db54d131,Other Great Outdoors,35.71429897,139.8211289
