,ID,Category,lat,lng
203181,4e6d7e5de4cd7236ef8008f0,Office,35.705827,139.863352
203218,4b6e34daf964a5209fb12ce3,College Academic Building,35.85656516,139.6104106
203292,4caffd18ef1b3704f4583700,Home (private),35.65761311,139.7984421
203312,4f87b59be4b056350dd96b92,Home (private),35.8032767,139.7268841
203409,4fd2e3ebe4b003bf7a30cc4b,Home (private),35.7283333,139.5636473
203452,4bd93c3a11dcc928044cf933,University,35.67592964,139.5895332
203588,4b5f8a0df964a52059c029e3,General College & University,35.71055471,139.760288
203596,4bc29b3a4cdfc9b6bd679621,College Academic Building,35.65675577,139.5421386
203625,4dbd002d43a1d8504b9ba4d0,Office,35.74568,139.7297
203679,4ddf5ed9c65bb5e319d014a3,Home (private),35.75236409,139.7371014
203696,4bc94171937ca593f49fa592,Office,35.76263933,139.8641485
203755,4f7c2a1ae4b043bd2b25e203,Home (private),35.69896804,139.6044141
203869,4b975550f964a520ebff34e3,General College & University,35.66284466,139.677456
203877,4f26a71ae4b006e5c44e55a1,Home (private),35.68206627,139.7677638
203952,4f069ee5e4b09a8a3d112894,College Academic Building,35.65919523,139.5433665
204000,4bdbd9d963c5c9b611da2968,College Academic Building,35.64757368,139.7441243
204064,4bacceebf964a520f60d3be3,Office,35.697463,139.666007
204076,4b83544bf964a520ab0231e3,Office,35.66561428,139.7311469
204139,4d99a32d97d06ea8c2b74d0b,Home (private),35.70564422,139.8496077
204199,4ef1bafb49010b41f4aff956,Home (private),35.68827048,139.8291362
204239,4fbcd3a8e4b040663f81f562,Home (private),35.56971527,139.7166685
204254,4fb880cce4b06b008d2ae4c8,Home (private),35.6461316,139.6554124
204309,4b5b47e1f964a52017f128e3,University,35.64922791,139.7428858
204310,4fd2e3ebe4b003bf7a30cc4b,Home (private),35.7283333,139.5636473
204326,4f431dcde4b0c2ab9a8034c4,College Academic Building,35.65609324,139.5440054
204346,4fd49498e4b0296d1eefacc6,Home (private),35.7283333,139.5636473
204371,4c7dd4b1d598a093eb3cc462,University,35.69305628,139.6793812
204420,4e71143fd22d2dfc31f2c559,Home (private),35.67968102,139.6248081
204498,4fc64d1ce4b058a77a5f1643,Home (private),35.69673304,139.55346
204543,4fb63c68e4b0a090d00192ad,Home (private),35.8317166,139.7064548
204568,4c11fc04d41e76b0934e320d,College Academic Building,35.65788576,139.5424484
204569,4e1e823a922e1667c53b3772,Home (private),35.65596039,139.5432745
204587,4edb0b8ed3e346be352c7c5e,Home (private),35.56561864,139.7064548
204642,4e78fe3a45dd3e75454c2add,Office,35.69905898,139.7528529
204663,4cdcd1ca7dc62c0f6d84e8f2,Office,35.65493344,139.7570047
204803,4b9847b8f964a520383935e3,College Academic Building,35.55206935,139.6473348
204814,4b568200f964a520571328e3,University,35.55271848,139.647304
204833,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
204851,4b83815ff964a520320831e3,General College & University,35.642682,139.627839
204905,4d46e0591ed56dcb3f8aca54,Office,35.74225412,139.8105633
205004,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
205007,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
205037,4daf823e5da3f2f3d2a82527,Office,35.64779322,139.6800732
205039,4b9c5618f964a520a06036e3,General College & University,35.7205921,139.7575687
205076,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
205123,4b56bd3df964a520f01928e3,Office,35.72989638,139.7474241
205138,4b7615a8f964a5209f3b2ee3,University,35.5613563,139.5750868
205150,4b9f4aa6f964a520351b37e3,College Academic Building,35.55225266,139.6473241
205152,4b599e28f964a5202c8f28e3,Office,35.6827295,139.7788489
205164,4b568a40f964a520851428e3,Office,35.6866074,139.6889305
205179,4bad8522f964a5205e583be3,College Academic Building,35.69631004,139.7414267
205181,4ba0a9a4f964a520747637e3,College Academic Building,35.69747051,139.7615211
205195,4b56c586f964a520d91a28e3,University,35.70040956,139.7738567
205198,4bea35a56295c9b6853c8608,Office,35.69502155,139.6894
205200,4b5d20daf964a520bc5329e3,University,35.69541694,139.7414857
205218,4c73488f8efc3704ea62157d,Office,35.55474173,139.7402322
205221,4bc3d775b492d13a6065a960,College Academic Building,35.70975324,139.7186601
205222,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
205234,4dff7dd51495f702193690bf,Home (private),35.7064881,139.7371014
205243,4cff2e6e1ebe6dcbee0b8091,Office,35.70305806,139.774662
205246,4b5ce00df964a520b54829e3,Office,35.68279486,139.6868733
205248,4b07ced1f964a5202a0023e3,University,35.604373,139.683963
205256,4b599e28f964a5202c8f28e3,Office,35.6827295,139.7788489
205258,4f6530a0e4b04d4b1657f0da,Office,35.70971184,139.6124519
205263,4b5e2045f964a5200e7f29e3,Office,35.61912205,139.7303187
205268,4b6f8061f964a52038f32ce3,College Academic Building,35.65748803,139.544456
205289,4b5502c8f964a520bed727e3,Office,35.65636348,139.6995118
205318,4da7c6996a2364c7a3461ff6,College Academic Building,35.7084944,139.7484863
205330,4f387173e4b0ea2d7efc515f,Office,35.6563722,139.6993375
205346,4b62734df964a5201d482ae3,Office,35.71939084,139.562426
205350,4b6f80abf964a5204af32ce3,College Academic Building,35.65812439,139.5443487
205357,4f7bc355e4b0f95966ec7443,University,35.74874858,139.8065362
205360,4b7bdc24f964a52009712fe3,University,35.74800996,139.8066044
205369,4c2e8b3e16adc9287b1fbc9c,Office,35.65785416,139.6978569
205377,4fa1e560e4b04db7bd659270,Office,35.69782888,139.7063176
205426,4da2683922a5f04df4921055,Office,35.65823253,139.7085368
205430,4b67a79df964a520ac592be3,Office,35.67866839,139.7870564
205432,4e07f56dfa767637fd2e66f8,Office,35.65287337,139.6013352
205433,4dfea8bb813091f1e9c90f5e,College Academic Building,35.61084529,139.5537043
205436,4b7bdc24f964a52009712fe3,University,35.74800996,139.8066044
205453,4d7944a11623a093c63d716e,Office,35.58061878,139.7554225
205466,4b612952f964a520920b2ae3,College Academic Building,35.711361,139.760051
205486,4e8518ad2c5b01afa7bd9328,University,35.75914506,139.7152496
205494,4bce55efc564ef3bda32eef0,College Academic Building,35.71013951,139.7167209
205500,4b6f7d95f964a520b0f22ce3,College Academic Building,35.65719382,139.5418355
205509,4b7a3039f964a520de252fe3,University,35.66339558,139.6350003
205526,4c4eaa37ea24c9b651bffe15,University,35.71129083,139.5237923
205532,4c6b646923971b8dce739a8a,General College & University,35.6623544,139.6351995
205538,4dcb4064d4c0dfa030cd59c0,Home (private),35.65913065,139.5738364
205539,4be6a0c6bcef2d7fc24f05e5,Home (private),35.55939902,139.6452092
205540,4b567de8f964a520c41228e3,Office,35.66958244,139.7403538
205543,4b70bb27f964a520f72b2de3,University,35.59837995,139.6510792
205556,4ebf266c93ad36d7a8cd1702,Office,35.78692715,139.7142506
205564,4ba0a9a4f964a520747637e3,College Academic Building,35.69747051,139.7615211
205566,4b722483f964a520e0702de3,Office,35.68401925,139.7657597
205576,4b78b19bf964a5202cde2ee3,Office,35.6422748,139.7134513
205579,4fd554b1e4b078418a6c2529,College Academic Building,35.75914044,139.7144266
205592,4d9423ab5241a1cd7a01594b,College Academic Building,35.62105318,139.7238836
205609,4e891b7e823106b9f2dfe442,College Academic Building,35.70599092,139.7070108
205619,4f7d74334fc677cf994b9259,Office,35.70148111,139.7759414
205631,4f41d29ae4b0e9ea7ba8316d,Office,35.57535344,139.7076966
205654,4da3e1b77ccc816ed253867b,College Academic Building,35.65714369,139.543469
205692,4bd63c407b1876b00a4f8c86,College Academic Building,35.60619241,139.6832983
205705,4cae9339aef16dcb5efaa154,College Academic Building,35.65642886,139.5446223
205730,4da284f47ccc816ea4276a7b,College Academic Building,35.72757024,139.7714055
205743,4e1a53a9183880768f549674,University,35.6622019,139.6353091
205767,4b5e33d0f964a520798329e3,College Academic Building,35.71080299,139.7633457
205773,4b7a1694f964a52080222fe3,College Academic Building,35.71436593,139.7600412
205795,4b6f9c21f964a520c9f72ce3,College Academic Building,35.6565945,139.5440939
205799,4b57d0b0f964a5206d4228e3,Office,35.67176578,139.7345978
205820,4b7f789cf964a5206c3030e3,University,35.65575622,139.7115141
205834,4c6a01052c29d13af6df0c41,Office,35.67851152,139.787271
205836,4bb17a3cf964a520eb953ce3,Office,35.64776759,139.7986007
205872,4b6f9c21f964a520c9f72ce3,College Academic Building,35.6565945,139.5440939
205875,4d2fcc3a5f806dcbe1f012ac,College Academic Building,35.73025346,139.7477353
205885,4b5b487cf964a52056f128e3,University,35.5556481,139.6540135
205908,4d2fcc3a5f806dcbe1f012ac,College Academic Building,35.73025346,139.7477353
205911,4b580e03f964a520d44928e3,University,35.71425268,139.7618437
205917,4b5a9429f964a52049cc28e3,College Academic Building,35.69119092,139.6702194
205919,4f476b4de4b0b0b998ddc18a,Office,35.68900692,139.7362706
205928,4fa8b151e4b06123d9ca9563,College Academic Building,35.62669604,139.7481163
205929,4b07ced1f964a5202a0023e3,University,35.604373,139.683963
205934,4b74ad78f964a520deeb2de3,General College & University,35.602655,139.684502
205945,4c0742b88a81c9b6f2082790,College Academic Building,35.70918698,139.7195151
205951,4dd773e445ddced82087537a,College Academic Building,35.70754824,139.7609078
205968,4e7ee16a2c5bd48c24c04a2e,Office,35.80341442,139.551657
205997,4c73488f8efc3704ea62157d,Office,35.55474173,139.7402322
206003,4b6f3ddff964a5208ce62ce3,Office,35.62286636,139.7491843
206026,4b5e6140f964a5202f8c29e3,College Academic Building,35.71359934,139.7645044
206034,4ba0a9a4f964a520747637e3,College Academic Building,35.69747051,139.7615211
206055,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
206060,4ea0ef160aaf71117ffacbd7,Home (private),35.57890501,139.7166685
206090,4b83815ff964a520320831e3,General College & University,35.642682,139.627839
206093,4e2bc565e4cd3bc166995115,College Academic Building,35.7101085,139.521917
206120,4e7be42bb0fbfb8f8f1bab02,College Academic Building,35.61001739,139.553552
206136,4f8b9e70e4b0a95f95e6d8c5,College Academic Building,35.70926806,139.7186761
206144,4ba0c7bbf964a520297d37e3,Office,35.66299721,139.7613287
206153,4f79655be4b0f52dbade8571,Office,35.647955,139.714438
206155,4e306b2e3151cc290733a12a,College Academic Building,35.6096852,139.5540583
206158,4dd1ba8ee4cd7f7178ba0abb,College Academic Building,35.60953692,139.5547503
206165,4d0875f9cda25481ff422d65,General College & University,35.65803286,139.543705
206168,4b7caaeff964a52034a02fe3,College Academic Building,35.6986669,139.7621012
206171,4d0875f9cda25481ff422d65,General College & University,35.65803286,139.543705
206175,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
206177,4b6f7fa5f964a5200ff32ce3,College Academic Building,35.65759264,139.543587
206180,4da3e1b77ccc816ed253867b,College Academic Building,35.65714369,139.543469
206181,4fcd54c7c2ee04dbc385a66e,Office,35.67035381,139.7345281
206184,4bf0ef236f8aa5936064c23c,College Academic Building,35.71024109,139.7184885
206188,4b6f9c21f964a520c9f72ce3,College Academic Building,35.6565945,139.5440939
206196,4d357aee280e2c0fb2e159bc,College Academic Building,35.67075474,139.6493089
206201,4c7f1a55a7958cfa6bf88f2b,College Academic Building,35.69745559,139.7614507
206207,4b57cc51f964a520a94128e3,Office,35.67125155,139.7470593
206211,4be2a864b02ec9b6b1514dc0,College Academic Building,35.64865032,139.7435537
206213,4dc9ec741f6e2812676c4c4a,University,35.69931111,139.7725937
206225,4beb66876295c9b69cc28708,Office,35.6791421,139.741295
206264,4ddc66f61850ebc228e6ce10,College Academic Building,35.59862858,139.6518677
206266,4fbcd3a8e4b040663f81f562,Home (private),35.56971527,139.7166685
206269,4b6f80abf964a5204af32ce3,College Academic Building,35.65812439,139.5443487
206296,4b567de8f964a520c41228e3,Office,35.66958244,139.7403538
206323,4ca2f0701ee76dcbd5edf4dd,Office,35.67243767,139.7251007
206331,4b7a246ef964a52062242fe3,University,35.6216,139.7234446
206333,4fcd3fa0e4b032142f488075,Home (private),35.70454666,139.4821986
206341,4c84702cd34ca143e41c3f80,College Academic Building,35.69712036,139.7611356
206363,4e3373e3a809117a228b44d2,Office,35.734536,139.841174
206383,4e5b19a81495a8911294d838,Office,35.56144561,139.718322
206384,4b58348ff964a520fb4d28e3,College Academic Building,35.60461723,139.6831906
206389,4b543a97f964a5200fb527e3,University,35.66050418,139.6849823
206393,4facb29fe4b09df5d175e646,College Academic Building,35.70894307,139.7189205
206394,4dedfedcb0fb43a756e8764f,Office,35.69852314,139.7454822
206396,4b7e0978f964a52031e02fe3,University,35.71355589,139.7626997
206421,4b662800f964a520ba162be3,College Academic Building,35.80107294,139.7185528
206432,4f3502d5e4b0c484791901da,Office,35.70023956,139.7702202
206456,4ce74b608ef78cfa559f929b,General College & University,35.65556855,139.5437077
206472,4ba1dac7f964a52038cf37e3,University,35.69661152,139.7537456
206476,4be4bfc88a8cb7130e51c4a0,College Academic Building,35.7093133,139.7206879
206478,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
206502,4fb880cce4b06b008d2ae4c8,Home (private),35.6461316,139.6554124
206514,4db11c546a231f2e4a62f3c4,College Academic Building,35.59823819,139.6516331
206528,4dc2ade818506ca691c983e2,College Academic Building,35.59826654,139.6503925
206582,4e13634a8877ac23b6725491,Home (private),35.71253185,139.7064548
206594,4e4900ea52b1bac0d996f10e,Office,35.71500063,139.7016403
206616,4bbaad7e98c7ef3b3c6d3302,Office,35.6748,139.691795
206650,4df1b61188772e1f814c5c8e,College Academic Building,35.65908601,139.5437494
206651,4f9907a9e4b0b41ef3307559,Office,35.6589315,139.7029966
206664,4ca7fd13b0b8236a466dafe6,University,35.7279802,139.5642617
206710,4b83815ff964a520320831e3,General College & University,35.642682,139.627839
206725,4bbbede9e4529521806b55a4,Office,35.62666624,139.7403699
206755,4ba0a9a4f964a520747637e3,College Academic Building,35.69747051,139.7615211
206788,4f725e28e4b019c940c304fb,Home (private),35.73201018,139.4821986
206801,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
206860,4cb1789b1168a093a5af3323,College Academic Building,35.57077309,139.5540556
206903,4b6f7d59f964a520a7f22ce3,University,35.65674411,139.5410002
206926,4b552d87f964a520d5dd27e3,Office,35.69115171,139.7569782
206930,4bf0ef236f8aa5936064c23c,College Academic Building,35.71024109,139.7184885
206934,4b56b2cff964a520e31828e3,General College & University,35.69365833,139.7586867
206946,4c1c66bde9c4ef3b50d045aa,Home (private),35.53804502,139.7064548
206983,4e36b689091acf697d03a022,General College & University,35.71405232,139.7023201
207061,4b6f7d59f964a520a7f22ce3,University,35.65674411,139.5410002
207111,4ca19f0e79d9b1f725f7c099,Office,35.6457521,139.711037
207214,4c80b9672f1c236adf062943,General College & University,35.65885,139.891091
207412,4b59b046f964a520e69228e3,University,35.69938467,139.5201772
207492,4b70a421f964a52006272de3,College Academic Building,35.72873526,139.7095442
207504,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
207525,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
207539,4b5e3330f964a520508329e3,University,35.72344949,139.7505509
207542,4b5e34d0f964a520ae8329e3,Office,35.66405847,139.7581626
207544,4fcc9030e4b07d10e1769043,University,35.72371594,139.7502173
207549,4fc01aa7e4b04422a0a3c011,College Academic Building,35.72403498,139.7506215
207609,4ef22f628b81368cf8086987,College Academic Building,35.59883795,139.6506286
207669,4bede38aa40fc928f2b0820c,College Academic Building,35.731149,139.703867
207683,4b7f73a8f964a5204c2f30e3,University,35.62111967,139.6497488
207691,4c9591eb94a0236affdf9712,College Academic Building,35.73060735,139.7045922
207707,4c3e4c30ca012d7f8f532fbe,Office,35.67935688,139.7795141
207832,4edb0b8ed3e346be352c7c5e,Home (private),35.56561864,139.7064548
207893,4cb1789b1168a093a5af3323,College Academic Building,35.57077309,139.5540556
207974,4d36f2cc76b3236a4ffbb579,Home (private),35.65860977,139.7779881
207994,4d99a32d97d06ea8c2b74d0b,Home (private),35.70564422,139.8496077
208031,4cc783b073fd6dcb68ab1686,College Academic Building,35.71523869,139.7519041
208036,4df1b61188772e1f814c5c8e,College Academic Building,35.65908601,139.5437494
208121,4f8d5b7ee4b0af04c41b7f8e,College Academic Building,35.81516008,139.58608
208198,4b57d0b0f964a5206d4228e3,Office,35.67176578,139.7345978
208200,4b569b63f964a5208d1628e3,University,35.6561717,139.5444292
208201,4e1ba93be4cd1f7c5d79c370,Home (private),35.61011689,139.5432745
208213,4f3502d5e4b0c484791901da,Office,35.70023956,139.7702202
208214,4b711eaaf964a520533a2de3,College Academic Building,35.6571742,139.5405185
208236,4b5503b8f964a520e0d727e3,Office,35.61922799,139.729746
208255,4b7bdc24f964a52009712fe3,University,35.74800996,139.8066044
208265,4f7c2a1ae4b043bd2b25e203,Home (private),35.69896804,139.6044141
208297,4f26a71ae4b006e5c44e55a1,Home (private),35.68206627,139.7677638
208315,4fb63c68e4b0a090d00192ad,Home (private),35.8317166,139.7064548
208332,4dbd002d43a1d8504b9ba4d0,Office,35.74568,139.7297
208385,4fa93f87e4b007be2cc7900c,Home (private),35.76440464,139.6758241
208391,4f3d88c0e4b055e9688a5262,Home (private),35.7757728,139.7268841
208395,4b8ab5eff964a5206d7b32e3,Home (private),35.6248393,139.7166685
208425,4fba0af3e4b0eca653acd61d,Home (private),35.51455672,139.7166685
208427,4e71143fd22d2dfc31f2c559,Home (private),35.67968102,139.6248081
208497,4b6f3ddff964a5208ce62ce3,Office,35.62286636,139.7491843
208509,4b283d6ff964a520679124e3,University,35.55326153,139.6477922
208524,4b83815ff964a520320831e3,General College & University,35.642682,139.627839
208539,4b569b63f964a5208d1628e3,University,35.6561717,139.5444292
208540,4b711eaaf964a520533a2de3,College Academic Building,35.6571742,139.5405185
208558,4e56bb5bae60220987ba856a,Professional & Other Places,35.57372142,139.7616415
208671,4ebf5a195c5c3d470c8d20e4,Office,35.62724641,139.7395138
208676,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
208762,4b56bd3df964a520f01928e3,Office,35.72989638,139.7474241
208807,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
208811,4cbe677719ceb1f7ce8f1dcd,Office,35.62540609,139.7420436
208812,4b66914df964a52065242be3,Office,35.625393,139.742049
208814,4be76bcd9a54a59307ed0811,Office,35.62656595,139.7413945
208829,4b5fce8df964a52072cd29e3,University,35.66722524,139.7927711
208909,4b7615a8f964a5209f3b2ee3,University,35.5613563,139.5750868
208943,4b5e2045f964a5200e7f29e3,Office,35.61912205,139.7303187
208990,4ca7fd13b0b8236a466dafe6,University,35.7279802,139.5642617
208995,4dcb4064d4c0dfa030cd59c0,Home (private),35.65913065,139.5738364
208999,4b7a3039f964a520de252fe3,University,35.66339558,139.6350003
209001,4b56bd3df964a520f01928e3,Office,35.72989638,139.7474241
209028,4b07ced1f964a5202a0023e3,University,35.604373,139.683963
209031,4e1a53a9183880768f549674,University,35.6622019,139.6353091
209033,4b5ce00df964a520b54829e3,Office,35.68279486,139.6868733
209035,4dff7dd51495f702193690bf,Home (private),35.7064881,139.7371014
209036,4f86137a4fc6c2316700dc8a,College Academic Building,35.66318026,139.6356297
209039,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
209059,4dbfdeb84159b09a64c29b07,College Academic Building,35.70885594,139.7480571
209061,4b6f8101f964a5205af32ce3,College Academic Building,35.65854718,139.5444989
209063,4b7e3467f964a520fde52fe3,Office,35.708582,139.7376028
209068,4cc5dcc54935bfb7230fd1d8,Office,35.66927523,139.7421732
209077,4ea0ef160aaf71117ffacbd7,Home (private),35.57890501,139.7166685
209078,4fc80dd4e4b084e50dbae67d,Office,35.60330472,139.5074379
209080,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
209085,4cff2e6e1ebe6dcbee0b8091,Office,35.70305806,139.774662
209091,4c73488f8efc3704ea62157d,Office,35.55474173,139.7402322
209097,4b07ced1f964a5202a0023e3,University,35.604373,139.683963
209103,4ea9f113dab40d13260b0268,College Academic Building,35.60472276,139.6828945
209107,4dd068c245ddbe15f8b9e3b1,College Academic Building,35.7099057,139.7180486
209118,4b6f9c21f964a520c9f72ce3,College Academic Building,35.6565945,139.5440939
209140,4da2683922a5f04df4921055,Office,35.65823253,139.7085368
209152,4dd61765091ad1a8053e3c90,College Academic Building,35.69847522,139.7612
209153,4b5ef1b4f964a520039f29e3,Office,35.62679705,139.774375
209187,4e07f56dfa767637fd2e66f8,Office,35.65287337,139.6013352
209209,4c84702cd34ca143e41c3f80,College Academic Building,35.69712036,139.7611356
209215,4b64faeef964a5207edd2ae3,College Academic Building,35.6086371,139.7411204
209224,4b7bdc24f964a52009712fe3,University,35.74800996,139.8066044
209225,4cdcd1ca7dc62c0f6d84e8f2,Office,35.65493344,139.7570047
209232,4c2e8b3e16adc9287b1fbc9c,Office,35.65785416,139.6978569
209251,4b7bdc24f964a52009712fe3,University,35.74800996,139.8066044
209262,4f7d74334fc677cf994b9259,Office,35.70148111,139.7759414
209284,4fbd859fe4b09e81e66fdc79,Office,35.67130401,139.7231603
209285,4b5fe233f964a52093cf29e3,Office,35.66820094,139.7674146
209293,4b557506f964a520cfe427e3,Office,35.67120178,139.7185614
209332,4bf0ef236f8aa5936064c23c,College Academic Building,35.71024109,139.7184885
209338,4e35ee6c483bf3839a34a225,Office,35.65390512,139.6940374
209340,4b6f9c21f964a520c9f72ce3,College Academic Building,35.6565945,139.5440939
209361,4b7a246ef964a52062242fe3,University,35.6216,139.7234446
209362,4b6f8061f964a52038f32ce3,College Academic Building,35.65748803,139.544456
209363,4d9423ab5241a1cd7a01594b,College Academic Building,35.62105318,139.7238836
209364,4ea6d4017beb476c71b463e6,College Academic Building,35.66667559,139.7932577
209375,4dba382e4df0cac21aeb0394,College Academic Building,35.65760027,139.5427984
209379,4fa1e560e4b04db7bd659270,Office,35.69782888,139.7063176
209381,4b6f7d59f964a520a7f22ce3,University,35.65674411,139.5410002
209386,4b9847b8f964a520383935e3,College Academic Building,35.55206935,139.6473348
209392,4ddf3ba8d22d728b20c37aa7,College Academic Building,35.60828085,139.5549971
209395,4b5b487cf964a52056f128e3,University,35.5556481,139.6540135
209398,4b70bb27f964a520f72b2de3,University,35.59837995,139.6510792
209399,4ddc66f61850ebc228e6ce10,College Academic Building,35.59862858,139.6518677
209403,4b9af828f964a520e5e735e3,University,35.65885664,139.751603
209419,4e7fe06e469005207438cf8e,Office,35.71940358,139.7126661
209447,4b595583f964a520608528e3,University,35.70030926,139.7561735
209467,4b9ed57ff964a520280537e3,Office,35.58253596,139.6422386
209475,4c4eaa37ea24c9b651bffe15,University,35.71129083,139.5237923
209476,4e1f80e61f6effe84f5d6323,Office,35.69334317,139.6929216
209487,4b676991f964a520594d2be3,University,35.70980969,139.5220562
209498,4ce7bd93fe90a35d9c273e0e,College Academic Building,35.59777801,139.6505427
209499,4fc2cbb8e4b0fddecb92497a,Office,35.68936103,139.7355902
209500,4daf8e2204373a986f597526,College Academic Building,35.59892083,139.6513152
209511,4f7d74334fc677cf994b9259,Office,35.70148111,139.7759414
209513,4db11c546a231f2e4a62f3c4,College Academic Building,35.59823819,139.6516331
209519,4e9bacb7cc215f3add484400,College Academic Building,35.665614,139.634667
209525,4c85b2f947cc224bbbaea39f,College Academic Building,35.65712626,139.5434797
209555,4ef22f628b81368cf8086987,College Academic Building,35.59883795,139.6506286
209556,4b68d66ff964a5206a8f2be3,Office,35.66987007,139.7411183
209562,4caabc049f4776b0bc109b13,College Academic Building,35.65679936,139.5404112
209592,4bad8522f964a5205e583be3,College Academic Building,35.69631004,139.7414267
209608,4b565633f964a5200b0c28e3,University,35.72989638,139.7030282
209626,4da3e1b77ccc816ed253867b,College Academic Building,35.65714369,139.543469
209638,4bd63c407b1876b00a4f8c86,College Academic Building,35.60619241,139.6832983
209639,4cae9339aef16dcb5efaa154,College Academic Building,35.65642886,139.5446223
209643,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
209653,4b6f9c21f964a520c9f72ce3,College Academic Building,35.6565945,139.5440939
209655,4dc2ade818506ca691c983e2,College Academic Building,35.59826654,139.6503925
209660,4b7f789cf964a5206c3030e3,University,35.65575622,139.7115141
209663,4bfcae67f61dc9b65c059ede,University,35.70571529,139.7082424
209664,4fa90774e4b075cdc00a8718,Home (private),35.66566993,139.7268841
209688,4ea60bb99adf05b8d01d21f6,General College & University,35.66300304,139.634611
209734,4e8518ad2c5b01afa7bd9328,University,35.75914506,139.7152496
209740,4fd554b1e4b078418a6c2529,College Academic Building,35.75914044,139.7144266
209745,4ed4af76f790888b53bd3ab4,College Academic Building,35.65729922,139.5431875
209768,4e5b86ac1fc7864a236b0ed2,College Academic Building,35.65675359,139.5403227
209772,4b6f8061f964a52038f32ce3,College Academic Building,35.65748803,139.544456
209779,4dfea8bb813091f1e9c90f5e,College Academic Building,35.61084529,139.5537043
209780,4e128557b0fbfef99b9b9e98,College Academic Building,35.61026252,139.554507
209783,4dd1ba8ee4cd7f7178ba0abb,College Academic Building,35.60953692,139.5547503
209785,4b5fdbd8f964a520face29e3,Office,35.657331,139.782298
209790,4b6f9c21f964a520c9f72ce3,College Academic Building,35.6565945,139.5440939
209792,4bd6751d637ba5936c4df870,College Academic Building,35.72990933,139.7032658
209826,4daf8e2204373a986f597526,College Academic Building,35.59892083,139.6513152
209829,4ddc66f61850ebc228e6ce10,College Academic Building,35.59862858,139.6518677
209846,4dc2af7318506ca691c98c7d,College Academic Building,35.59929595,139.6515405
209863,4b4e4497f964a5207be726e3,University,35.66099233,139.7095728
209875,4ea63647f7901bf0ae0f959b,College Academic Building,35.70857979,139.749349
209876,4b7615a8f964a5209f3b2ee3,University,35.5613563,139.5750868
209884,4ccd18f9566aa0935afd25fd,College Academic Building,35.5843285,139.6995286
209890,4b711eaaf964a520533a2de3,College Academic Building,35.6571742,139.5405185
209897,4c89d4f21eafb1f78e257535,College Academic Building,35.65989398,139.7101039
209934,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
209937,4b83544bf964a520ab0231e3,Office,35.66561428,139.7311469
209938,4b851ea5f964a520c94c31e3,Office,35.66573899,139.7313514
209942,4e61a620e4cdf1e2bef7cb8c,University,35.7188795,139.7330776
209949,4b5d4b27f964a520fd5829e3,College Academic Building,35.65979374,139.6865219
210001,4ba0a9a4f964a520747637e3,College Academic Building,35.69747051,139.7615211
210012,4be2a864b02ec9b6b1514dc0,College Academic Building,35.64865032,139.7435537
210019,4c4eaa37ea24c9b651bffe15,University,35.71129083,139.5237923
210020,4cae9339aef16dcb5efaa154,College Academic Building,35.65642886,139.5446223
210054,4b6f7d59f964a520a7f22ce3,University,35.65674411,139.5410002
210060,4dc9ec741f6e2812676c4c4a,University,35.69931111,139.7725937
210085,4d916de4608fa1cdf9799883,Office,35.806633,139.756688
210094,4deee804922e062b73c2cb78,College Academic Building,35.65615798,139.7112098
210140,4fd6d5096d86434199f2760b,Office,35.68995357,139.6877611
210160,4bbbede9e4529521806b55a4,Office,35.62666624,139.7403699
210163,4b5fdbd8f964a520face29e3,Office,35.657331,139.782298
210174,4ecdec9e02d5feaa197bb720,College Academic Building,35.6562044,139.7115939
210176,4b66400ff964a520bd1a2be3,Office,35.665891,139.747045
210214,4dba382e4df0cac21aeb0394,College Academic Building,35.65760027,139.5427984
210219,4bc142bf74a9a59386b0d1f6,College Academic Building,35.65912688,139.5435601
210220,4d357aee280e2c0fb2e159bc,College Academic Building,35.67075474,139.6493089
210224,4df1b61188772e1f814c5c8e,College Academic Building,35.65908601,139.5437494
210230,4e97eb97d5fb56bdbee8b330,College Academic Building,35.6589351,139.5436728
210231,4d0875f9cda25481ff422d65,General College & University,35.65803286,139.543705
210232,4ddb2a69b0fb97d348c1e40f,College Academic Building,35.65721779,139.5423746
210233,4e5b86ac1fc7864a236b0ed2,College Academic Building,35.65675359,139.5403227
210234,4ca563b6931bb60c74d889e2,University,35.67011848,139.6486115
