,ID,Category,lat,lng
209908,4c63b476edd320a12013b029,History Museum,35.64140289,139.6472168
209934,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
209937,4b83544bf964a520ab0231e3,Office,35.66561428,139.7311469
209938,4b851ea5f964a520c94c31e3,Office,35.66573899,139.7313514
209956,4b626afcf964a520d2462ae3,Art Gallery,35.70426907,139.7707164
209997,4bd7ff2ae914a593cc4552fa,Aquarium,35.70987956,139.8097372
210050,4b582340f964a520ec4b28e3,Building,35.67309928,139.7407615
210063,4b56ac4ff964a5202e1828e3,Art Museum,35.69612271,139.5705056
210085,4d916de4608fa1cdf9799883,Office,35.806633,139.756688
210100,4b6954c7f964a520fd9e2be3,Building,35.69249469,139.7011285
210104,4f3b72b1e4b06a3b8f291658,Building,35.66719384,139.7634584
210140,4fd6d5096d86434199f2760b,Office,35.68995357,139.6877611
210160,4bbbede9e4529521806b55a4,Office,35.62666624,139.7403699
210163,4b5fdbd8f964a520face29e3,Office,35.657331,139.782298
210176,4b66400ff964a520bd1a2be3,Office,35.665891,139.747045
210240,4c8a73d8e51e6dcb7d2269de,Building,35.64792888,139.7503477
210271,4f94a6abe4b0f08d4105bca7,Building,35.63852017,139.7450075
210276,4cba90ff035d236a045bdb4e,Other Great Outdoors,35.60486965,139.7347614
210283,4b6e641ef964a52070bb2ce3,Other Great Outdoors,35.66425898,139.7012862
210285,4b552568f964a520cadc27e3,Building,35.72935203,139.7181773
210308,4c80bf182f1c236afd252943,Office,35.67390984,139.7411048
210321,4b56ac4ff964a5202e1828e3,Art Museum,35.69612271,139.5705056
210323,4cf9c134ee9cb60cab5586ad,Event Space,35.69008863,139.7821561
210329,4b56bdd6f964a520011a28e3,Event Space,35.571433,139.686109
210342,4f3502d5e4b0c484791901da,Office,35.70023956,139.7702202
210365,4b58eaacf964a520c07228e3,Office,35.65525636,139.7007859
210382,4b56ac4ff964a5202e1828e3,Art Museum,35.69612271,139.5705056
210391,4eb62f266da1df9ffad3427f,Library,35.73146406,139.7484916
210408,4b63a7caf964a5200d8a2ae3,History Museum,35.6995861,139.5676625
210410,4b57d0b0f964a5206d4228e3,Office,35.67176578,139.7345978
210434,4c80f602f9b79c7468ab0f45,Art Gallery,35.67033,139.716347
210444,4edf80104901ab1d4f584d9a,Other Great Outdoors,35.68473383,139.7773147
210476,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
210555,4b559576f964a52023e827e3,Residential Building (Apartment / Condo),35.62739006,139.7512007
210596,4b552d87f964a520d5dd27e3,Office,35.69115171,139.7569782
210602,4f238ff5e4b0acaff753774a,Art Gallery,35.66940266,139.7162221
210615,4b5d8827f964a520606029e3,Building,35.69137412,139.6971477
210667,4e64285d7d8b85408a69dbda,Building,35.75890162,139.6250795
210687,4ec87b5002d5888e9d1ada46,Other Great Outdoors,35.67296121,139.7814643
210697,4ddbab3bc65b7845ebf80e0f,Office,35.65570888,139.7014657
210763,4fcd54c7c2ee04dbc385a66e,Office,35.67035381,139.7345281
210780,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
210798,4ca1ebc8542b224b934c12a0,Building,35.67481946,139.7627895
210799,4d9c37e1f1f88cfafc47ee0e,Art Gallery,35.66838219,139.7103321
210845,4b8f8193f964a5207b5633e3,Building,35.68695596,139.7731304
210974,4df5d25dfa76abc3d874653f,Office,35.61995973,139.7512329
211002,4f924305e4b001a25777cb3b,Art Gallery,35.64890961,139.710756
211028,4b9e33c8f964a5207bd136e3,Building,35.62208337,139.7187245
211070,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
211089,4f475d416d8678c4752b869e,Other Great Outdoors,35.66128871,139.6116829
211109,4e3a1b1cc65b8a6b56aa73b4,Office,35.68392157,139.7414447
211117,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
211157,4b64f298f964a520aadb2ae3,Event Space,35.703543,139.636866
211224,4b58fdddf964a520467728e3,Building,35.66303643,139.7612911
211364,4c145ee0a1010f4711714c18,Art Gallery,35.708379,139.665566
211436,4ba0c7bbf964a520297d37e3,Office,35.66299721,139.7613287
211476,4fba1382e4b0c2549a602529,Residential Building (Apartment / Condo),35.55942451,139.7173244
211522,4f0d071ee4b04a8cd74674ae,Building,35.62409015,139.7288471
211530,4b56ac4ff964a5202e1828e3,Art Museum,35.69612271,139.5705056
211616,4ca8484097c8a1cd8f6383a5,Event Space,35.55335229,139.72976
211670,4b57e1e4f964a520064528e3,Building,35.758772,139.816619
211732,4fd74024e4b0e8d36e3400c1,Other Nightlife,35.72986383,139.7151249
211747,4b6d650cf964a520a7742ce3,Athletic & Sport,35.65903099,139.7011587
211755,4e4f9e5d1fc7e04d29e2def4,Other Great Outdoors,35.70313647,139.7563586
211840,4e78051ad4c0b42f2c38bda7,Residential Building (Apartment / Condo),35.84287775,139.6287299
211902,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
211903,4cf20944e3b9a093d0844253,Residential Building (Apartment / Condo),35.65923148,139.7770143
211982,4e48562a45dd2955e5b18e87,Building,35.64506048,139.8875105
211986,4ddbb915814d62912d6606ef,Office,35.64633787,139.5296288
211992,4cca7bd67965b60c80f0858a,Other Great Outdoors,35.75575922,139.7335732
211999,4e78fe3a45dd3e75454c2add,Office,35.69905898,139.7528529
212002,4b57d0b0f964a5206d4228e3,Office,35.67176578,139.7345978
212067,4b56fc09f964a520c52128e3,Other Great Outdoors,35.67027536,139.6706271
212077,4dadf9654df0f639f2428045,Other Great Outdoors,35.62587265,139.7074485
212159,4b63fae9f964a520b4992ae3,Other Great Outdoors,35.66214296,139.7328007
212174,4b62356df964a520563c2ae3,Building,35.67193138,139.7595477
212184,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
212185,4c22f42e9a67a593fb5fdd87,Other Great Outdoors,35.66454877,139.7359228
212189,4f8a7853e4b01f95a3debc01,Residential Building (Apartment / Condo),35.70713453,139.7854054
212199,4e56bb5bae60220987ba856a,Professional & Other Places,35.57372142,139.7616415
212284,4bf635815e800f475304e7d4,Building,35.69815284,139.7539473
212314,4ebf5a195c5c3d470c8d20e4,Office,35.62724641,139.7395138
212322,4d46e0591ed56dcb3f8aca54,Office,35.74225412,139.8105633
212365,4ec83a28e5fa232a7619f2e3,Building,35.75123867,139.8677535
212404,4b6f3ddff964a5208ce62ce3,Office,35.62286636,139.7491843
212412,4b8dafd9f964a5209c0833e3,Event Space,35.63011957,139.7432452
212421,4bdf9a07e75c0f4729e0cb03,Athletic & Sport,35.59427966,139.7537541
212432,4b552cd8f964a520c1dd27e3,Building,35.68694289,139.7654432
212457,4df7442718a8a7a743023556,College Stadium,35.67169605,139.6468949
212458,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
212477,4bf08fceb315c9b63d2e93ff,Art Gallery,35.65859513,139.6995413
212481,4b53b9c4f964a5205ca927e3,Building,35.61837241,139.7275758
212483,4bb441aabd4b9c74a38232f5,Building,35.67248701,139.7246763
212520,4b56bd3df964a520f01928e3,Office,35.72989638,139.7474241
212556,4dc642e5fa76d685cdf6822c,Other Great Outdoors,35.76895719,139.8841768
212561,4b88e099f964a520981132e3,Office,35.7013791,139.7814191
212598,4b5ce00df964a520b54829e3,Office,35.68279486,139.6868733
212609,4cff2e6e1ebe6dcbee0b8091,Office,35.70305806,139.774662
212615,4b5e2045f964a5200e7f29e3,Office,35.61912205,139.7303187
212628,4f6530a0e4b04d4b1657f0da,Office,35.70971184,139.6124519
212665,4c47d26c417b20a1b10bdfa9,Building,35.64048084,139.7406167
212671,4ca19f0e79d9b1f725f7c099,Office,35.6457521,139.711037
212683,4b552568f964a520cadc27e3,Building,35.72935203,139.7181773
212687,4e26282cc65bb6120fc98b49,Building,35.54478043,139.570806
212695,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
212702,4cdcd1ca7dc62c0f6d84e8f2,Office,35.65493344,139.7570047
212714,4b83544bf964a520ab0231e3,Office,35.66561428,139.7311469
212729,4c2e8b3e16adc9287b1fbc9c,Office,35.65785416,139.6978569
212739,4b7544c3f964a520a8032ee3,Stadium,35.70558461,139.7519088
212747,4e07f56dfa767637fd2e66f8,Office,35.65287337,139.6013352
212750,4b5502c8f964a520bed727e3,Office,35.65636348,139.6995118
212753,4c74d2593adda14316a805af,Office,35.65594504,139.7521877
212766,4b6fe241f964a520dcfe2ce3,Building,35.66036471,139.7289705
212782,4b83544bf964a520ab0231e3,Office,35.66561428,139.7311469
212792,4e8cf72db8f711fd97516de6,Office,35.68358497,139.7430265
212804,4da2683922a5f04df4921055,Office,35.65823253,139.7085368
212817,4bfa17c7b182c9b683f1795a,Office,35.654755,139.75501
212840,4b7134abf964a5207d3c2de3,Rest Area,35.77404971,139.6851808
212853,4f226766d5fb5420c5e8817e,Building,35.82823268,139.690513
212862,4d7944a11623a093c63d716e,Office,35.58061878,139.7554225
212881,4b54efd5f964a52011d427e3,Office,35.58041957,139.7552579
212890,4ba4d5b4f964a5206ab938e3,Other Great Outdoors,35.7317522,139.7113992
212891,4b77aaecf964a52030a62ee3,Pet Store,35.70940379,139.6125614
212899,4c86f6fee602b1f7877fc47a,Building,35.67207085,139.7571893
212921,4b582340f964a520ec4b28e3,Building,35.67309928,139.7407615
212988,4b557506f964a520cfe427e3,Office,35.67120178,139.7185614
212989,4c76444aff1fb60c5e5ff8a7,Building,35.66151189,139.7295205
213004,4bd6af906798ef3b6874658d,Design Studio,35.66766053,139.7076845
213012,4b5254f3f964a520b17727e3,Building,35.68810445,139.6934552
213033,4f868a3ce4b02b69f361c835,Sorority House,35.61314026,139.548464
213035,4ca2f0701ee76dcbd5edf4dd,Office,35.67243767,139.7251007
213042,4d78504e4b30a1433e3791cb,Other Great Outdoors,35.77208268,139.7218783
213048,4da6c5246e81162ae784a0a1,Office,35.65860384,139.7081298
213095,4ce9ecd4f3bda143d613c3e4,Building,35.58326018,139.7470433
213138,4bf635815e800f475304e7d4,Building,35.69815284,139.7539473
213165,4b5be55ff964a520281c29e3,Art Museum,35.69046768,139.7545803
213176,4f741c0ce4b00a080d9b95f1,Office,35.70256502,139.7765777
213203,4b5ab0ddf964a520f5d028e3,Stadium,35.69320376,139.7498274
213205,4c89d6892e3337049888be41,Building,35.68441575,139.7434062
213214,4ba0c7bbf964a520297d37e3,Office,35.66299721,139.7613287
213240,4b8dafd9f964a5209c0833e3,Event Space,35.63011957,139.7432452
213256,4b5fdbd8f964a520face29e3,Office,35.657331,139.782298
213263,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
213265,4f3b72b1e4b06a3b8f291658,Building,35.66719384,139.7634584
213276,4ba9be42f964a5207e363ae3,Office,35.70036154,139.7504282
213277,4f792e9de4b0b009efeb6ce5,Office,35.68424381,139.7406164
213283,4d64514f897a224b1a5b1fcf,Office,35.62272438,139.7503638
213351,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
213361,4dbf33b4fa8cc78a860caa20,Athletic & Sport,35.61896111,139.6108514
213363,4bdfdf400ee3a593349035b0,Other Great Outdoors,35.71222296,139.7704375
213380,4c73488f8efc3704ea62157d,Office,35.55474173,139.7402322
213397,4b56cf26f964a520c91b28e3,Event Space,35.6917486,139.7375697
213402,4c4009add7fad13a0c7105da,Event Space,35.65606709,139.7565651
213421,4b3f1743f964a520eba325e3,Office,35.65815055,139.6985221
213424,4bd6af906798ef3b6874658d,Design Studio,35.66766053,139.7076845
213429,4b5d8827f964a520606029e3,Building,35.69137412,139.6971477
213447,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
213455,4d802672577eb1f733a1a3d3,Building,35.66643381,139.7656448
213456,4e953ff18b8105c15e85e6f2,Library,35.66945472,139.755203
213477,4bce90a629d4b713f9d8a8dc,Building,35.68451815,139.7852379
213478,4b6fe241f964a520dcfe2ce3,Building,35.66036471,139.7289705
213493,4b94ed02f964a520138834e3,Library,35.65498829,139.7382107
213516,4b57ce45f964a520f84128e3,Office,35.68792323,139.6948045
213523,4b766946f964a520764b2ee3,Building,35.67483368,139.7644025
213548,4b5d21a0f964a520db5329e3,Library,35.67852023,139.7442806
213565,4f1a36dee4b08fa66389e378,Art Gallery,35.66995627,139.7646614
213569,4b9ec6bff964a520f90037e3,Building,35.69525139,139.7756571
213576,4e07ff7e45ddb2875c4e5b25,Office,35.6888382,139.7379667
213577,4d912859270e6ea859514eff,Office,35.6996356,139.750896
213579,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
213587,4cbc25ba9552b60cd7b4e38b,Other Great Outdoors,35.57178539,139.7603309
213615,4b563c7ff964a520c40628e3,Building,35.69129919,139.6923215
213619,4becb2510ddaa59358f71dc3,Building,35.65754033,139.6954805
213624,4cec8d2c3b03f04d40942fdc,Library,35.65573321,139.7000939
213628,4b57cc51f964a520a94128e3,Office,35.67125155,139.7470593
213638,4b5a7c70f964a520ddc728e3,Building,35.66734102,139.7400377
213665,4d8ce95a5dff8eec91e9fccf,Other Great Outdoors,35.65516,139.660008
213676,4b5a66dbf964a520c5c228e3,Office,35.73212596,139.7484004
213700,4b72b9f3f964a520ae852de3,Library,35.72695253,139.7189713
213717,4b639e17f964a5205a872ae3,Other Great Outdoors,35.70062968,139.5665053
213724,4d523e44dcce224b7381ea1b,Office,35.671958,139.726251
213746,4cba90ff035d236a045bdb4e,Other Great Outdoors,35.60486965,139.7347614
213752,4b568b9af964a520b11428e3,Office,35.66905948,139.7424513
213768,4be8fe43947820a1d88db5db,Office,35.68872491,139.7349787
213778,4deae5011fc7d5135cb4c99b,Office,35.66155366,139.7067515
213787,4db62ee6fa8c3502410b9191,Office,35.70102818,139.7079882
213820,4b592b24f964a520ee7f28e3,Building,35.68158788,139.7686082
213821,4b9ed57ff964a520280537e3,Office,35.58253596,139.6422386
213825,4b639e17f964a5205a872ae3,Other Great Outdoors,35.70062968,139.5665053
213877,4b28b233f964a520b39424e3,Office,35.66490615,139.6960759
213885,4d5a12bef8ff236a1549d24a,Office,35.69691996,139.7916859
213902,4b639e17f964a5205a872ae3,Other Great Outdoors,35.70062968,139.5665053
213913,4bf08fceb315c9b63d2e93ff,Art Gallery,35.65859513,139.6995413
213926,4c0075259cf52d7f7edb13e7,Building,35.62361707,139.662894
213937,4e3de36ce4cdab9b934a47d5,History Museum,35.68626193,139.8026601
213948,4b83aa26f964a520250c31e3,Office,35.69600072,139.6893919
213996,4b57a92ef964a5204e3a28e3,Building,35.67882526,139.7631526
214004,4b5e95e4f964a5203a9329e3,Building,35.6647071,139.7603488
214015,4cad6ee98b57a1cd27e49775,Zoo,35.70039639,139.5753604
214049,4b56ac4ff964a5202e1828e3,Art Museum,35.69612271,139.5705056
214051,4d78504e4b30a1433e3791cb,Other Great Outdoors,35.77208268,139.7218783
214092,4b639e17f964a5205a872ae3,Other Great Outdoors,35.70062968,139.5665053
214107,4df5d25dfa76abc3d874653f,Office,35.61995973,139.7512329
214148,4b9ed57ff964a520280537e3,Office,35.58253596,139.6422386
214149,4b8084e5f964a5206e7930e3,Library,35.7338606,139.732898
214174,4b722483f964a520e0702de3,Office,35.68401925,139.7657597
214191,4b9d84fbf964a52096b136e3,Office,35.61987253,139.7512403
214251,4fd85775e4b000122d6ea237,Photography Lab,35.62345875,139.7240532
214258,4e64285d7d8b85408a69dbda,Building,35.75890162,139.6250795
214317,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
214328,4b552d87f964a520d5dd27e3,Office,35.69115171,139.7569782
214361,4b566c58f964a520b70f28e3,Library,35.68459004,139.7817081
214364,4eb7aa57469073bbc7140110,Art Gallery,35.66203836,139.6989942
214390,4b5ab0ddf964a520f5d028e3,Stadium,35.69320376,139.7498274
214393,4b89fefdf964a520ba5a32e3,Library,35.53180714,139.6986777
214403,4f422ed2e4b080aa7a03b49c,Other Great Outdoors,35.704665,139.794309
214405,4b3d7bcaf964a520c69425e3,Stadium,35.67804091,139.7149265
214429,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
214438,4fd8580ce4b0bd3fc810f929,Office,35.66448391,139.7443338
214455,4c01ef42716bc9b69dc3bc55,Other Great Outdoors,35.69707679,139.7972381
214483,4b57d0b0f964a5206d4228e3,Office,35.67176578,139.7345978
214491,4b56ac4ff964a5202e1828e3,Art Museum,35.69612271,139.5705056
214546,4e5d87d2483b18585975de48,Office,35.64513785,139.7005445
214617,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
214619,4b551ea3f964a520cfdb27e3,Office,35.65467777,139.6893801
214648,4b6012bef964a520f3d429e3,Library,35.6515295,139.637754
214650,4b4d96f0f964a52079d426e3,Design Studio,35.665588,139.729844
214684,4b3d7bcaf964a520c69425e3,Stadium,35.67804091,139.7149265
214703,4b5ab0ddf964a520f5d028e3,Stadium,35.69320376,139.7498274
214731,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
214769,4dc63eeed4c0ad9c0f9d5007,Art Gallery,35.69829011,139.7724289
214777,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
214795,4b3d7bcaf964a520c69425e3,Stadium,35.67804091,139.7149265
214879,4d96fbd2daec224bfa1b243e,Library,35.58669594,139.7280289
214912,4b84dc27f964a520ea4531e3,Office,35.69107547,139.740783
214939,4b70b1def964a520162a2de3,Library,35.69087363,139.8458512
214944,4d945f90af673704fe9b7909,Building,35.65887626,139.6998096
214978,4b5badfaf964a5209a0f29e3,Library,35.77298985,139.5207538
215031,4f3502d5e4b0c484791901da,Office,35.70023956,139.7702202
215092,4cbab81e4495721e7fe9517a,Other Great Outdoors,35.67044097,139.6965694
215144,4e0a9c5618a889c5fe8cfaac,Office,35.647758,139.702889
215172,4b62ae57f964a520d64e2ae3,Library,35.85861352,139.6588469
215203,4db37575cda1c57c8247ada6,Stadium,35.68462547,139.8018159
215224,4f1bb321e4b07beffe476d76,Other Great Outdoors,35.56235891,139.7169515
215265,4d9aee03b4fa37047e1e900d,Office,35.6683254,139.8219583
215266,4b591afaf964a520c87c28e3,Office,35.70730088,139.7947933
215275,4b5254f3f964a520b17727e3,Building,35.68810445,139.6934552
215291,4fba1382e4b0c2549a602529,Residential Building (Apartment / Condo),35.55942451,139.7173244
215297,4b58fdddf964a520467728e3,Building,35.66303643,139.7612911
215333,4b639e17f964a5205a872ae3,Other Great Outdoors,35.70062968,139.5665053
215345,4b5e95e4f964a5203a9329e3,Building,35.6647071,139.7603488
215361,4f475d416d8678c4752b869e,Other Great Outdoors,35.66128871,139.6116829
215409,4c0650715753c9289ea93af1,Athletic & Sport,35.68014122,139.7157258
215476,4ca8484097c8a1cd8f6383a5,Event Space,35.55335229,139.72976
215538,4b56ac4ff964a5202e1828e3,Art Museum,35.69612271,139.5705056
215551,4ee0a4a449010b2991c144c4,Athletic & Sport,35.52857135,139.6972624
215707,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
215740,4d9ec296ded9a093be33f606,Building,35.69522961,139.70725
215755,4f18f97c754afbc24010d083,Office,35.66073736,139.6994796
215757,4ba052dff964a520646837e3,Building,35.69049793,139.6962502
215765,4bbf2db9ba9776b0e6a6fec8,Other Great Outdoors,35.72980458,139.7270957
215770,4bbf2db9ba9776b0e6a6fec8,Other Great Outdoors,35.72980458,139.7270957
215794,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
215833,4ba56d50f964a520f70539e3,Building,35.70154267,139.7700576
215847,4c3fe8d1d691c9b680858a0a,Athletic & Sport,35.66583258,139.824727
215848,4b5503b8f964a520e0d727e3,Office,35.61922799,139.729746
215905,4ba2f0b5f964a520eb2338e3,Building,35.66488436,139.761318
215913,4d6d108524f7ba7a5cd41fd2,Building,35.68112599,139.7387713
215945,4c59154504f9be9af38dee60,Office,35.7002946,139.4805568
215963,4d9ec296ded9a093be33f606,Building,35.69522961,139.70725
215994,4d46e0591ed56dcb3f8aca54,Office,35.74225412,139.8105633
215996,4e48562a45dd2955e5b18e87,Building,35.64506048,139.8875105
216000,4cca7bd67965b60c80f0858a,Other Great Outdoors,35.75575922,139.7335732
216062,4b56fc09f964a520c52128e3,Other Great Outdoors,35.67027536,139.6706271
216070,4b6f953ef964a520d5f62ce3,Office,35.68350509,139.688099
216079,4bff38204e5d0f47b1e47d1f,Other Great Outdoors,35.65933609,139.7186172
216117,4e78051ad4c0b42f2c38bda7,Residential Building (Apartment / Condo),35.84287775,139.6287299
216129,4f8a7853e4b01f95a3debc01,Residential Building (Apartment / Condo),35.70713453,139.7854054
216144,4da15989c6e96ea8d155bf5d,History Museum,35.78545194,139.6432579
216145,4ba5977af964a520d61439e3,Other Great Outdoors,35.66529713,139.7367247
216173,4bf635815e800f475304e7d4,Building,35.69815284,139.7539473
216176,4ba99aa8f964a520b3303ae3,Office,35.67402019,139.783438
216277,4b5e3975f964a520b98429e3,Building,35.68480354,139.7694826
216288,4b7134abf964a5207d3c2de3,Rest Area,35.77404971,139.6851808
216326,4b738dc9f964a520c3b32de3,Office,35.65611504,139.7565705
216334,4e2f7404b0fbdc2b65021229,Other Great Outdoors,35.60544191,139.5067968
216341,4ebf5a195c5c3d470c8d20e4,Office,35.62724641,139.7395138
216347,4b5fc560f964a52032cc29e3,Library,35.60080077,139.6918917
216404,4cbe677719ceb1f7ce8f1dcd,Office,35.62540609,139.7420436
216444,4daf823e5da3f2f3d2a82527,Office,35.64779322,139.6800732
216445,4b56bd3df964a520f01928e3,Office,35.72989638,139.7474241
216447,4be76bcd9a54a59307ed0811,Office,35.62656595,139.7413945
216455,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
216479,4bb441aabd4b9c74a38232f5,Building,35.67248701,139.7246763
216493,4b6fe241f964a520dcfe2ce3,Building,35.66036471,139.7289705
216498,4f0d071ee4b04a8cd74674ae,Building,35.62409015,139.7288471
216541,4b5fdbd8f964a520face29e3,Office,35.657331,139.782298
216545,4b5e95e4f964a5203a9329e3,Building,35.6647071,139.7603488
216547,4b5503b8f964a520e0d727e3,Office,35.61922799,139.729746
216554,4b53b9c4f964a5205ca927e3,Building,35.61837241,139.7275758
216605,4d8d377b1d06b1f77a432c3b,Building,35.6733919,139.8161377
216630,4b5e2045f964a5200e7f29e3,Office,35.61912205,139.7303187
216635,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
216640,4d5f51ee039188bfa3cb7123,Other Great Outdoors,35.67500799,139.7584641
216649,4cff2e6e1ebe6dcbee0b8091,Office,35.70305806,139.774662
216650,4b5ce00df964a520b54829e3,Building,35.68279486,139.6868733
216658,4b5e2e2cf964a520118229e3,Office,35.67135178,139.7572356
216666,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
216670,4f387173e4b0ea2d7efc515f,Office,35.6563722,139.6993375
216689,4b83544bf964a520ab0231e3,Office,35.66561428,139.7311469
216696,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
216705,4eb8e6f26d86ba38ae3b0201,Other Great Outdoors,35.71979714,139.7041655
216706,4d802672577eb1f733a1a3d3,Building,35.66643381,139.7656448
216718,4ca2f0701ee76dcbd5edf4dd,Office,35.67243767,139.7251007
216735,4b552568f964a520cadc27e3,Building,35.72935203,139.7181773
216745,4b567da0f964a520b31228e3,Building,35.69309048,139.6932113
216749,4fc2e8c2e4b05e4d309d2b6b,Stadium,35.669408,139.698259
216751,4b7e3467f964a520fde52fe3,Office,35.708582,139.7376028
216754,4b53b9c4f964a5205ca927e3,Building,35.61837241,139.7275758
216772,4fd92ebfe4b0403c608e1ed5,Building,35.810891,139.825267
216778,4b567de8f964a520c41228e3,Office,35.66958244,139.7403538
216779,4b5502c8f964a520bed727e3,Office,35.65636348,139.6995118
216825,4b7544c3f964a520a8032ee3,Stadium,35.70558461,139.7519088
216839,4b5469e4f964a5205cba27e3,Office,35.68807137,139.7869036
216860,4da2683922a5f04df4921055,Office,35.65823253,139.7085368
216869,4fbd859fe4b09e81e66fdc79,Office,35.67130401,139.7231603
216876,4ea4dfe19adff6343aaf918b,Building,35.66553714,139.7111051
216878,4b6fe241f964a520dcfe2ce3,Building,35.66036471,139.7289705
216926,4e7fe06e469005207438cf8e,Office,35.71940358,139.7126661
216949,4b57d0b0f964a5206d4228e3,Office,35.67176578,139.7345978
216950,4e48562a45dd2955e5b18e87,Building,35.64506048,139.8875105
216973,4c3a909d16cb2d7fd29901a9,Building,35.68576937,139.7406963
217009,4b57a885f964a520233a28e3,Library,35.7043257,139.6718395
217010,4f792e9de4b0b009efeb6ce5,Office,35.68424381,139.7406164
217045,4f41a57de4b0f9f81abdc8c6,Office,35.67094859,139.7267569
217055,4be76bcd9a54a59307ed0811,Office,35.62656595,139.7413945
217066,4fc2cbb8e4b0fddecb92497a,Office,35.68936103,139.7355902
217097,4b2c91ccf964a520d8c724e3,Office,35.633789,139.715648
217104,4c524787f31a9c74ceb07bea,Building,35.6516572,139.7577019
217115,4f3b72b1e4b06a3b8f291658,Building,35.66719384,139.7634584
217134,4c3e4c30ca012d7f8f532fbe,Office,35.67935688,139.7795141
217154,4ce9ecd4f3bda143d613c3e4,Building,35.58326018,139.7470433
217221,4f3b72b1e4b06a3b8f291658,Building,35.66719384,139.7634584
217289,4bf635815e800f475304e7d4,Building,35.69815284,139.7539473
217306,4b5be55ff964a520281c29e3,Art Museum,35.69046768,139.7545803
217314,4b6fe241f964a520dcfe2ce3,Building,35.66036471,139.7289705
217335,4b776fc8f964a520579a2ee3,Science Museum,35.69148283,139.7531426
217355,4b5ab0ddf964a520f5d028e3,Stadium,35.69320376,139.7498274
217370,4bbaeddcb35776b0896dcb01,Other Great Outdoors,35.69250232,139.7408742
217374,4db28a9cf7b12ee8facc16ff,Athletic & Sport,35.64100361,139.5447267
217378,4dba0edd6a23e2622d9907f2,Professional & Other Places,35.5503061,139.6467286
217386,4f4609eae4b0288c757e303d,Other Nightlife,35.6571539,139.7539103
217403,4ba9be42f964a5207e363ae3,Office,35.70036154,139.7504282
217410,4bbbede9e4529521806b55a4,Office,35.62666624,139.7403699
217417,4b66914df964a52065242be3,Office,35.625393,139.742049
217473,4b5d21a0f964a520db5329e3,Library,35.67852023,139.7442806
217477,4de596fefa764cf4beccb28f,Library,35.67861626,139.744753
217492,4e4900ea52b1bac0d996f10e,Office,35.71500063,139.7016403
217497,4b5ce00df964a520b54829e3,Building,35.68279486,139.6868733
217500,4e9637b230f8fb103d0ea31d,Office,35.62189632,139.7389178
217511,4ba48f1bf964a5203da438e3,Athletic & Sport,35.7143,139.702804
217520,4cff65bd1ebe6dcb7a0a8191,Building,35.66564706,139.7600251
217535,4b70eea4f964a520c9342de3,Office,35.68682961,139.7669023
217544,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
217547,4cfd9828c51fa1cdfb09f22b,Office,35.66864518,139.7268467
217559,4b5fdbd8f964a520face29e3,Office,35.657331,139.782298
217560,4d659fb46d86224b09388a81,Office,35.64203503,139.8092222
217565,4f7161dae4b0559c38fcb937,Other Great Outdoors,35.66021639,139.684714
217568,4f501003e4b0c5fb015db178,Building,35.53304232,139.7502023
217594,4b7a0306f964a520051f2fe3,Building,35.76480923,139.8683488
217613,4fcd54c7c2ee04dbc385a66e,Office,35.67035381,139.7345281
217642,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
217646,4bbac8b753649c742f7249fb,Office,35.69998329,139.772364
217667,4da15989c6e96ea8d155bf5d,History Museum,35.78545194,139.6432579
217670,4b5699c9f964a520601628e3,Building,35.68837069,139.7638278
217671,4d366e88cf67a143a22ab328,Office,35.70949443,139.7338031
217676,4b56ad15f964a520461828e3,Zoo,35.70082331,139.5727801
217698,4b56a09df964a5200f1728e3,Office,35.69415184,139.758497
217712,4e4b487518a808fd10fc120e,Athletic & Sport,35.54557476,139.7284031
